,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
3101,17-07-2022 13:30:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3102,17-07-2022 13:30:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3103,17-07-2022 13:30:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3104,17-07-2022 13:30:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3105,17-07-2022 13:30:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3106,17-07-2022 13:30:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3107,17-07-2022 13:30:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3108,17-07-2022 13:30:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3109,17-07-2022 13:30:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3110,17-07-2022 13:30:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3111,17-07-2022 13:30:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3112,17-07-2022 13:30:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3113,17-07-2022 13:30:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3114,17-07-2022 13:30:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3115,17-07-2022 13:30:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3116,17-07-2022 13:30:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3117,17-07-2022 13:30:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3118,17-07-2022 13:30:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3119,17-07-2022 13:30:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3120,17-07-2022 13:30:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3121,17-07-2022 13:30:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3122,17-07-2022 13:30:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3123,17-07-2022 13:30:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3124,17-07-2022 13:30:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3125,17-07-2022 13:30:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3126,17-07-2022 13:30:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3127,17-07-2022 13:30:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3128,17-07-2022 13:30:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3129,17-07-2022 13:30:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3130,17-07-2022 13:30:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3131,17-07-2022 13:30:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3132,17-07-2022 13:30:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3133,17-07-2022 13:30:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3134,17-07-2022 13:30:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3135,17-07-2022 13:30:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3136,17-07-2022 13:30:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3137,17-07-2022 13:30:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3138,17-07-2022 13:30:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3139,17-07-2022 13:30:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3140,17-07-2022 13:30:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3141,17-07-2022 13:31:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3142,17-07-2022 13:31:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3143,17-07-2022 13:31:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3144,17-07-2022 13:31:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3145,17-07-2022 13:31:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3146,17-07-2022 13:31:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3147,17-07-2022 13:31:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3148,17-07-2022 13:31:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3149,17-07-2022 13:31:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3150,17-07-2022 13:31:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3151,17-07-2022 13:31:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3152,17-07-2022 13:31:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3153,17-07-2022 13:31:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3154,17-07-2022 13:31:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3155,17-07-2022 13:31:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3156,17-07-2022 13:31:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3157,17-07-2022 13:31:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3158,17-07-2022 13:31:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3159,17-07-2022 13:31:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3160,17-07-2022 13:31:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3161,17-07-2022 13:31:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3162,17-07-2022 13:31:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3163,17-07-2022 13:31:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3164,17-07-2022 13:31:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3165,17-07-2022 13:31:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3166,17-07-2022 13:31:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3167,17-07-2022 13:31:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3168,17-07-2022 13:31:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3169,17-07-2022 13:31:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3170,17-07-2022 13:31:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3171,17-07-2022 13:31:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3172,17-07-2022 13:31:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3173,17-07-2022 13:31:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3174,17-07-2022 13:31:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3175,17-07-2022 13:31:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3176,17-07-2022 13:31:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3177,17-07-2022 13:31:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3178,17-07-2022 13:31:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3179,17-07-2022 13:31:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3180,17-07-2022 13:31:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3181,17-07-2022 13:31:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3182,17-07-2022 13:31:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3183,17-07-2022 13:31:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3184,17-07-2022 13:31:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3185,17-07-2022 13:31:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3186,17-07-2022 13:31:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3187,17-07-2022 13:31:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3188,17-07-2022 13:31:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3189,17-07-2022 13:31:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3190,17-07-2022 13:31:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3191,17-07-2022 13:31:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3192,17-07-2022 13:31:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3193,17-07-2022 13:31:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3194,17-07-2022 13:31:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3195,17-07-2022 13:31:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3196,17-07-2022 13:31:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3197,17-07-2022 13:31:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3198,17-07-2022 13:32:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3199,17-07-2022 13:32:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3200,17-07-2022 13:32:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3201,17-07-2022 13:32:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3202,17-07-2022 13:32:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3203,17-07-2022 13:32:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3204,17-07-2022 13:32:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3205,17-07-2022 13:32:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3206,17-07-2022 13:32:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3207,17-07-2022 13:32:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3208,17-07-2022 13:32:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3209,17-07-2022 13:32:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3210,17-07-2022 13:32:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3211,17-07-2022 13:32:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3212,17-07-2022 13:32:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3213,17-07-2022 13:32:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3214,17-07-2022 13:32:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3215,17-07-2022 13:32:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3216,17-07-2022 13:32:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3217,17-07-2022 13:32:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3218,17-07-2022 13:32:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3219,17-07-2022 13:32:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3220,17-07-2022 13:32:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3221,17-07-2022 13:32:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3222,17-07-2022 13:32:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3223,17-07-2022 13:32:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3224,17-07-2022 13:32:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3225,17-07-2022 13:32:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3226,17-07-2022 13:32:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3227,17-07-2022 13:32:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3228,17-07-2022 13:32:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3229,17-07-2022 13:32:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3230,17-07-2022 13:32:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3231,17-07-2022 13:32:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3232,17-07-2022 13:32:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3233,17-07-2022 13:32:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3234,17-07-2022 13:32:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3235,17-07-2022 13:32:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3236,17-07-2022 13:32:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3237,17-07-2022 13:32:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3238,17-07-2022 13:32:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3239,17-07-2022 13:32:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3240,17-07-2022 13:32:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3241,17-07-2022 13:32:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3242,17-07-2022 13:32:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3243,17-07-2022 13:32:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3244,17-07-2022 13:32:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3245,17-07-2022 13:32:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3246,17-07-2022 13:32:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3247,17-07-2022 13:32:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3248,17-07-2022 13:32:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3249,17-07-2022 13:32:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3250,17-07-2022 13:32:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3251,17-07-2022 13:32:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3252,17-07-2022 13:32:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3253,17-07-2022 13:32:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3254,17-07-2022 13:32:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3255,17-07-2022 13:33:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3256,17-07-2022 13:33:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3257,17-07-2022 13:33:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3258,17-07-2022 13:33:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3259,17-07-2022 13:33:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3260,17-07-2022 13:33:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3261,17-07-2022 13:33:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3262,17-07-2022 13:33:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3263,17-07-2022 13:33:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3264,17-07-2022 13:33:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3265,17-07-2022 13:33:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3266,17-07-2022 13:33:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3267,17-07-2022 13:33:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3268,17-07-2022 13:33:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3269,17-07-2022 13:33:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3270,17-07-2022 13:33:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3271,17-07-2022 13:33:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3272,17-07-2022 13:33:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3273,17-07-2022 13:33:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3274,17-07-2022 13:33:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3275,17-07-2022 13:33:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3276,17-07-2022 13:33:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3277,17-07-2022 13:33:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3278,17-07-2022 13:33:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3279,17-07-2022 13:33:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3280,17-07-2022 13:33:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3281,17-07-2022 13:33:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3282,17-07-2022 13:33:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3283,17-07-2022 13:33:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3284,17-07-2022 13:33:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3285,17-07-2022 13:33:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3286,17-07-2022 13:33:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3287,17-07-2022 13:33:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3288,17-07-2022 13:33:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3289,17-07-2022 13:33:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3290,17-07-2022 13:33:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3291,17-07-2022 13:33:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3292,17-07-2022 13:33:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3293,17-07-2022 13:33:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3294,17-07-2022 13:33:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3295,17-07-2022 13:33:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3296,17-07-2022 13:33:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3297,17-07-2022 13:33:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3298,17-07-2022 13:33:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3299,17-07-2022 13:33:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3300,17-07-2022 13:33:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3301,17-07-2022 13:33:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3302,17-07-2022 13:33:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3303,17-07-2022 13:33:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3304,17-07-2022 13:33:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3305,17-07-2022 13:33:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3306,17-07-2022 13:33:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3307,17-07-2022 13:33:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3308,17-07-2022 13:33:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3309,17-07-2022 13:33:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3310,17-07-2022 13:33:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3311,17-07-2022 13:33:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3312,17-07-2022 13:34:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3313,17-07-2022 13:34:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3314,17-07-2022 13:34:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3315,17-07-2022 13:34:03,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3316,17-07-2022 13:34:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3317,17-07-2022 13:34:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3318,17-07-2022 13:34:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3319,17-07-2022 13:34:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3320,17-07-2022 13:34:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3321,17-07-2022 13:34:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3322,17-07-2022 13:34:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3323,17-07-2022 13:34:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3324,17-07-2022 13:34:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3325,17-07-2022 13:34:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3326,17-07-2022 13:34:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3327,17-07-2022 13:34:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3328,17-07-2022 13:34:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3329,17-07-2022 13:34:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3330,17-07-2022 13:34:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3331,17-07-2022 13:34:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3332,17-07-2022 13:34:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3333,17-07-2022 13:34:22,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3334,17-07-2022 13:34:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3335,17-07-2022 13:34:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3336,17-07-2022 13:34:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3337,17-07-2022 13:34:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3338,17-07-2022 13:34:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3339,17-07-2022 13:34:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3340,17-07-2022 13:34:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3341,17-07-2022 13:34:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3342,17-07-2022 13:34:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3343,17-07-2022 13:34:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3344,17-07-2022 13:34:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3345,17-07-2022 13:34:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3346,17-07-2022 13:34:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3347,17-07-2022 13:34:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3348,17-07-2022 13:34:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3349,17-07-2022 13:34:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3350,17-07-2022 13:34:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3351,17-07-2022 13:34:41,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3352,17-07-2022 13:34:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3353,17-07-2022 13:34:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3354,17-07-2022 13:34:45,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3355,17-07-2022 13:34:46,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3356,17-07-2022 13:34:47,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3357,17-07-2022 13:34:48,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3358,17-07-2022 13:34:49,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3359,17-07-2022 13:34:50,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3360,17-07-2022 13:34:51,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3361,17-07-2022 13:34:52,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3362,17-07-2022 13:34:53,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3363,17-07-2022 13:34:54,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3364,17-07-2022 13:34:55,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3365,17-07-2022 13:34:56,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3366,17-07-2022 13:34:57,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3367,17-07-2022 13:34:58,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3368,17-07-2022 13:34:59,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3369,17-07-2022 13:35:00,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3370,17-07-2022 13:35:01,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3371,17-07-2022 13:35:02,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3372,17-07-2022 13:35:04,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3373,17-07-2022 13:35:05,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3374,17-07-2022 13:35:06,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3375,17-07-2022 13:35:07,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3376,17-07-2022 13:35:08,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3377,17-07-2022 13:35:09,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3378,17-07-2022 13:35:10,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3379,17-07-2022 13:35:11,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3380,17-07-2022 13:35:12,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3381,17-07-2022 13:35:13,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3382,17-07-2022 13:35:14,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3383,17-07-2022 13:35:15,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3384,17-07-2022 13:35:16,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3385,17-07-2022 13:35:17,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3386,17-07-2022 13:35:18,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3387,17-07-2022 13:35:19,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3388,17-07-2022 13:35:20,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3389,17-07-2022 13:35:21,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3390,17-07-2022 13:35:23,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3391,17-07-2022 13:35:24,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3392,17-07-2022 13:35:25,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3393,17-07-2022 13:35:26,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3394,17-07-2022 13:35:27,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3395,17-07-2022 13:35:28,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3396,17-07-2022 13:35:29,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3397,17-07-2022 13:35:30,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3398,17-07-2022 13:35:31,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3399,17-07-2022 13:35:32,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3400,17-07-2022 13:35:33,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3401,17-07-2022 13:35:34,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3402,17-07-2022 13:35:35,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3403,17-07-2022 13:35:36,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3404,17-07-2022 13:35:37,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3405,17-07-2022 13:35:38,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3406,17-07-2022 13:35:39,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3407,17-07-2022 13:35:40,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3408,17-07-2022 13:35:42,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3409,17-07-2022 13:35:43,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
3410,17-07-2022 13:35:44,-1.0,0,0.0,0.0,0,0,0.0,0.0,0
