,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
972,17-07-2022 11:41:13,0.0,94,13.5,7.2,2,121,15.3,7.2,153
973,17-07-2022 11:41:14,0.0,94,13.9,7.2,0,121,15.7,7.1,152
974,17-07-2022 11:41:15,0.0,93,14.1,7.2,5,120,16.1,7.1,152
975,17-07-2022 11:41:16,0.0,94,13.7,7.3,4,119,16.1,7.1,153
976,17-07-2022 11:41:17,0.0,94,13.5,7.3,2,121,15.8,7.1,156
977,17-07-2022 11:41:18,0.0,94,14.1,7.3,5,121,15.9,7.2,156
978,17-07-2022 11:41:19,0.0,94,14.5,7.3,1,120,16.4,7.3,155
979,17-07-2022 11:41:20,0.0,96,14.2,7.4,3,120,16.7,7.3,154
980,17-07-2022 11:41:21,0.0,97,13.6,7.4,2,122,16.5,7.3,154
981,17-07-2022 11:41:22,0.0,96,13.2,7.4,1,123,16.0,7.1,154
982,17-07-2022 11:41:23,0.0,95,13.3,7.3,2,122,15.6,7.1,155
983,17-07-2022 11:41:24,0.0,94,13.4,7.3,0,121,15.6,7.1,154
984,17-07-2022 11:41:25,0.0,94,13.3,7.3,2,121,15.6,7.0,151
985,17-07-2022 11:41:26,0.0,93,13.0,7.2,3,121,15.3,7.0,149
986,17-07-2022 11:41:27,0.0,92,12.8,7.3,3,121,15.0,6.9,147
987,17-07-2022 11:41:28,0.0,92,12.8,7.3,2,120,14.7,7.0,147
988,17-07-2022 11:41:29,0.0,89,13.1,7.2,1,119,14.7,7.1,149
989,17-07-2022 11:41:30,0.0,88,13.2,7.2,1,117,14.8,7.1,151
990,17-07-2022 11:41:31,0.0,90,13.5,7.0,1,117,15.1,7.0,152
991,17-07-2022 11:41:32,0.0,91,13.7,7.0,1,117,15.3,6.9,154
992,17-07-2022 11:41:33,0.0,96,13.6,7.0,2,120,15.7,6.9,156
993,17-07-2022 11:41:34,0.0,98,13.5,7.1,1,123,16.0,6.9,157
994,17-07-2022 11:41:35,0.0,100,13.4,7.1,0,125,16.1,6.9,160
995,17-07-2022 11:41:36,0.0,101,13.4,7.1,2,126,16.2,6.9,162
996,17-07-2022 11:41:37,0.0,103,13.4,7.1,3,127,16.3,6.8,164
997,17-07-2022 11:41:38,0.0,104,13.4,6.8,4,128,16.4,6.7,164
998,17-07-2022 11:41:39,0.0,107,13.2,6.7,0,129,16.4,6.7,161
999,17-07-2022 11:41:40,0.0,111,12.8,6.8,3,132,16.5,6.7,158
1000,17-07-2022 11:41:41,0.0,110,12.3,6.8,3,134,16.0,6.8,154
1001,17-07-2022 11:41:42,0.0,106,11.9,6.9,1,131,15.3,6.8,152
1002,17-07-2022 11:41:43,0.0,104,12.0,6.8,0,130,15.1,6.6,152
1003,17-07-2022 11:41:44,0.0,102,12.2,6.8,1,127,15.1,6.6,151
1004,17-07-2022 11:41:45,0.0,101,12.2,6.7,1,126,14.9,6.4,149
1005,17-07-2022 11:41:46,0.0,99,12.2,6.7,1,125,14.6,6.4,148
1006,17-07-2022 11:41:47,0.0,97,12.1,6.7,3,124,14.4,6.4,146
1007,17-07-2022 11:41:48,0.0,96,11.9,6.7,2,123,14.2,6.5,145
1008,17-07-2022 11:41:49,0.0,96,12.0,6.7,0,123,14.2,6.6,145
1009,17-07-2022 11:41:50,0.0,94,12.2,6.7,1,123,14.2,6.6,144
1010,17-07-2022 11:41:51,0.0,93,12.4,6.7,3,121,14.2,6.5,144
1011,17-07-2022 11:41:52,0.0,94,12.5,6.7,4,120,14.4,6.6,144
1012,17-07-2022 11:41:53,0.0,92,12.6,6.7,3,121,14.5,6.6,144
1013,17-07-2022 11:41:54,0.0,90,12.8,6.7,2,119,14.4,6.6,144
1014,17-07-2022 11:41:55,0.0,90,13.2,6.7,3,117,14.5,6.7,145
1015,17-07-2022 11:41:56,0.0,89,13.4,6.8,2,117,14.8,6.7,146
1016,17-07-2022 11:41:57,0.0,90,13.4,6.8,1,116,14.9,6.7,148
1017,17-07-2022 11:41:58,0.0,90,13.5,6.8,0,117,15.0,6.9,150
1018,17-07-2022 11:41:59,0.0,90,13.6,6.8,1,117,15.3,6.8,151
1019,17-07-2022 11:42:00,0.0,90,13.6,6.8,1,117,15.2,6.8,151
1020,17-07-2022 11:42:01,0.0,90,13.4,6.8,2,117,15.2,6.8,151
1021,17-07-2022 11:42:02,0.0,92,13.2,6.9,2,117,15.1,6.7,150
1022,17-07-2022 11:42:03,0.0,91,12.9,6.9,1,119,15.0,6.6,150
1023,17-07-2022 11:42:04,0.0,92,12.7,6.8,0,118,14.6,6.6,149
1024,17-07-2022 11:42:05,0.0,93,12.7,6.8,1,119,14.5,6.6,151
1025,17-07-2022 11:42:06,0.0,93,12.6,6.8,1,120,14.5,6.4,151
1026,17-07-2022 11:42:07,0.0,95,12.4,6.7,0,120,14.4,6.4,151
1027,17-07-2022 11:42:08,0.0,96,12.3,6.6,1,122,14.4,6.3,151
1028,17-07-2022 11:42:09,0.0,95,12.1,6.6,0,122,14.3,6.3,151
1029,17-07-2022 11:42:10,0.0,94,11.8,6.5,1,121,14.0,6.3,151
1030,17-07-2022 11:42:11,0.0,93,11.5,6.5,2,121,13.6,6.2,150
1031,17-07-2022 11:42:12,0.0,93,11.5,6.5,2,121,13.4,6.1,150
1032,17-07-2022 11:42:13,0.0,95,11.5,6.4,2,121,13.4,6.1,150
1033,17-07-2022 11:42:14,0.0,93,11.7,6.4,3,121,13.5,6.1,146
1034,17-07-2022 11:42:15,0.0,92,11.7,6.3,5,120,13.4,6.0,142
1035,17-07-2022 11:42:16,0.0,91,11.7,6.3,4,118,13.3,6.0,140
1036,17-07-2022 11:42:17,0.0,88,11.9,6.2,4,117,13.2,6.0,137
1037,17-07-2022 11:42:18,0.0,88,12.1,6.2,4,115,13.3,6.1,136
1038,17-07-2022 11:42:19,0.0,88,12.4,6.2,2,115,13.5,6.0,135
1039,17-07-2022 11:42:20,0.0,87,12.6,6.2,1,113,13.6,5.9,134
1040,17-07-2022 11:42:21,0.0,85,12.8,5.9,4,111,13.5,5.8,131
1041,17-07-2022 11:42:22,0.0,82,12.7,5.9,5,108,13.3,5.7,129
1042,17-07-2022 11:42:23,0.0,81,12.6,5.9,3,106,13.0,5.6,129
1043,17-07-2022 11:42:24,0.0,81,12.7,5.8,2,106,13.0,5.7,129
1044,17-07-2022 11:42:25,0.0,79,12.9,5.8,3,105,13.1,5.7,127
1045,17-07-2022 11:42:26,0.0,79,13.1,5.8,5,104,13.2,5.6,126
1046,17-07-2022 11:42:27,0.0,78,13.1,5.8,4,103,13.2,5.6,125
1047,17-07-2022 11:42:28,0.0,80,13.1,5.8,4,105,13.4,5.6,126
1048,17-07-2022 11:42:29,0.0,78,13.3,5.8,5,102,13.3,5.6,124
1049,17-07-2022 11:42:30,0.0,78,13.3,5.8,6,102,13.3,5.6,121
1050,17-07-2022 11:42:31,0.0,75,13.3,5.8,9,100,13.0,5.6,119
1051,17-07-2022 11:42:32,0.0,74,13.2,5.9,8,100,13.0,5.6,117
1052,17-07-2022 11:42:33,0.0,75,13.2,5.8,6,100,13.0,5.9,115
1053,17-07-2022 11:42:34,0.0,75,13.6,5.8,6,100,13.0,5.9,113
1054,17-07-2022 11:42:35,0.0,73,13.9,5.8,7,100,13.4,5.8,110
1055,17-07-2022 11:42:36,0.0,71,13.9,5.8,7,97,13.4,5.7,109
1056,17-07-2022 11:42:37,0.0,72,13.8,5.8,5,95,13.1,5.7,108
1057,17-07-2022 11:42:38,0.0,69,14.0,5.8,5,93,13.1,5.6,106
1058,17-07-2022 11:42:39,0.0,70,14.0,5.8,5,94,13.2,5.7,106
1059,17-07-2022 11:42:40,0.0,67,14.2,5.8,6,91,13.1,5.7,106
1060,17-07-2022 11:42:41,0.0,66,14.4,5.8,7,91,13.1,5.7,105
1061,17-07-2022 11:42:42,0.0,64,14.6,5.8,8,89,13.1,5.8,106
1062,17-07-2022 11:42:43,0.0,63,14.9,5.8,8,86,13.1,5.7,105
1063,17-07-2022 11:42:44,0.0,64,15.3,5.8,9,85,13.4,5.9,105
1064,17-07-2022 11:42:45,0.0,62,15.4,5.9,10,86,13.7,5.9,104
1065,17-07-2022 11:42:46,0.0,61,15.6,5.9,12,83,13.7,5.9,103
1066,17-07-2022 11:42:47,0.0,62,15.6,6.0,11,84,13.8,5.9,102
1067,17-07-2022 11:42:48,0.0,61,15.7,6.0,10,85,13.8,5.9,101
1068,17-07-2022 11:42:49,0.0,63,16.2,6.0,9,83,14.0,6.1,102
1069,17-07-2022 11:42:50,0.0,62,16.3,6.1,9,84,14.4,6.1,101
1070,17-07-2022 11:42:51,0.0,62,16.5,6.1,10,84,14.5,6.3,102
1071,17-07-2022 11:42:52,0.0,63,16.3,6.1,12,85,14.7,6.3,103
1072,17-07-2022 11:42:53,0.0,60,16.3,6.2,13,85,14.5,6.2,102
1073,17-07-2022 11:42:54,0.0,61,16.2,6.2,14,82,14.2,6.3,101
1074,17-07-2022 11:42:55,0.0,59,16.3,6.3,15,83,14.2,6.2,98
1075,17-07-2022 11:42:56,0.0,58,16.4,6.4,14,80,14.1,6.2,98
1076,17-07-2022 11:42:57,0.0,58,16.3,6.5,13,80,14.1,6.3,96
1077,17-07-2022 11:42:58,0.0,57,16.5,6.5,13,80,14.0,6.4,95
1078,17-07-2022 11:42:59,0.0,55,16.5,6.6,14,79,14.0,6.7,94
1079,17-07-2022 11:43:00,0.0,52,16.5,6.6,13,77,13.7,6.8,92
1080,17-07-2022 11:43:01,0.0,53,16.6,6.8,13,76,13.5,6.8,91
1081,17-07-2022 11:43:02,0.0,52,16.8,6.8,13,76,13.6,6.7,91
1082,17-07-2022 11:43:03,0.0,51,16.9,6.9,14,74,13.7,6.7,91
1083,17-07-2022 11:43:04,0.0,51,16.9,6.9,15,74,13.7,6.8,93
1084,17-07-2022 11:43:05,0.0,51,17.1,7.0,15,74,13.8,6.7,94
1085,17-07-2022 11:43:06,0.0,53,17.0,7.0,15,75,14.0,7.0,96
1086,17-07-2022 11:43:07,0.0,55,17.0,7.0,16,78,14.1,6.9,97
1087,17-07-2022 11:43:08,0.0,57,17.1,7.1,16,80,14.4,7.1,98
1088,17-07-2022 11:43:09,0.0,56,17.1,7.3,16,81,14.4,7.1,98
1089,17-07-2022 11:43:10,0.0,58,17.1,7.3,16,82,14.6,7.1,99
1090,17-07-2022 11:43:11,0.0,57,17.0,7.3,16,82,14.6,7.2,100
1091,17-07-2022 11:43:12,0.0,57,17.0,7.4,15,82,14.4,7.1,99
1092,17-07-2022 11:43:13,0.0,58,16.8,7.4,13,83,14.4,7.3,101
1093,17-07-2022 11:43:14,0.0,58,16.6,7.5,11,84,14.2,7.2,100
1094,17-07-2022 11:43:15,0.0,61,16.7,7.4,10,85,14.5,7.3,104
1095,17-07-2022 11:43:16,0.0,61,16.6,7.5,10,87,14.5,7.4,107
1096,17-07-2022 11:43:17,0.0,60,16.5,7.5,12,87,14.4,7.5,110
1097,17-07-2022 11:43:18,0.0,61,16.2,7.5,14,89,14.2,7.5,111
1098,17-07-2022 11:43:19,0.0,61,15.9,7.6,15,90,14.0,7.5,111
1099,17-07-2022 11:43:20,0.0,63,15.7,7.6,16,91,14.0,7.5,111
1100,17-07-2022 11:43:21,0.0,63,15.8,7.6,16,92,14.1,7.5,109
1101,17-07-2022 11:43:22,0.0,63,16.1,7.6,17,91,14.3,7.6,106
1102,17-07-2022 11:43:23,0.0,60,16.4,7.6,18,88,14.3,7.3,103
1103,17-07-2022 11:43:24,0.0,60,16.6,7.6,17,86,14.4,7.3,101
1104,17-07-2022 11:43:25,0.0,59,16.7,7.6,17,85,14.4,7.3,99
1105,17-07-2022 11:43:26,0.0,59,16.9,7.5,16,84,14.5,7.2,97
1106,17-07-2022 11:43:27,0.0,59,17.0,7.5,15,84,14.6,7.3,96
1107,17-07-2022 11:43:28,0.0,57,17.0,7.5,14,82,14.5,7.2,96
1108,17-07-2022 11:43:29,0.0,59,16.9,7.3,12,85,14.5,7.3,97
1109,17-07-2022 11:43:30,0.0,57,16.9,7.3,11,82,14.3,7.2,98
1110,17-07-2022 11:43:31,0.0,57,16.9,7.3,11,82,14.3,7.2,99
1111,17-07-2022 11:43:32,0.0,55,17.1,7.3,11,79,14.3,7.2,101
1112,17-07-2022 11:43:33,0.0,57,17.2,7.3,11,79,14.3,7.2,106
1113,17-07-2022 11:43:34,0.0,59,16.9,7.3,13,81,14.6,7.2,109
1114,17-07-2022 11:43:35,0.0,61,16.8,7.3,15,84,14.5,7.2,111
1115,17-07-2022 11:43:36,0.0,61,16.5,7.6,16,86,14.7,7.4,109
1116,17-07-2022 11:43:37,0.0,62,16.3,7.6,16,88,14.5,7.2,108
1117,17-07-2022 11:43:38,0.0,64,16.3,7.6,15,88,14.4,7.3,107
1118,17-07-2022 11:43:39,0.0,64,16.4,7.6,14,90,14.6,7.3,103
1119,17-07-2022 11:43:40,0.0,65,16.4,7.6,14,91,14.8,7.2,102
1120,17-07-2022 11:43:41,0.0,64,16.5,7.5,13,91,14.9,7.2,102
1121,17-07-2022 11:43:42,0.0,64,16.6,7.4,13,90,14.9,7.0,101
1122,17-07-2022 11:43:43,0.0,64,16.8,7.4,13,89,15.0,7.1,100
1123,17-07-2022 11:43:44,0.0,63,16.8,7.4,12,89,15.1,7.0,101
1124,17-07-2022 11:43:45,0.0,62,16.9,7.4,11,88,15.0,7.0,103
1125,17-07-2022 11:43:46,0.0,62,16.8,7.4,12,87,14.9,7.2,105
1126,17-07-2022 11:43:47,0.0,62,16.8,7.4,14,88,14.9,7.2,107
1127,17-07-2022 11:43:48,0.0,63,16.7,7.4,15,88,14.9,7.3,107
1128,17-07-2022 11:43:49,0.0,63,16.8,7.4,14,89,15.0,7.5,109
1129,17-07-2022 11:43:50,0.0,65,16.8,7.4,12,91,15.1,7.3,109
1130,17-07-2022 11:43:51,0.0,66,17.0,7.4,12,91,15.4,7.4,111
1131,17-07-2022 11:43:52,0.0,68,17.0,7.4,12,93,15.7,7.4,111
1132,17-07-2022 11:43:53,0.0,66,16.9,7.4,12,93,15.6,7.3,112
1133,17-07-2022 11:43:54,0.0,69,16.7,7.4,11,93,15.5,7.3,113
1134,17-07-2022 11:43:55,0.0,68,16.6,7.4,10,95,15.5,7.3,114
1135,17-07-2022 11:43:56,0.0,68,16.6,7.4,9,94,15.5,7.3,116
1136,17-07-2022 11:43:57,0.0,69,16.4,7.4,7,95,15.4,7.2,117
1137,17-07-2022 11:43:58,0.0,70,16.3,7.3,5,95,15.4,7.1,119
1138,17-07-2022 11:43:59,0.0,73,16.1,7.2,4,98,15.5,7.2,118
1139,17-07-2022 11:44:00,0.0,71,15.8,7.2,7,98,15.3,7.0,117
1140,17-07-2022 11:44:01,0.0,73,15.3,7.2,7,99,15.0,7.1,119
1141,17-07-2022 11:44:02,0.0,72,14.8,7.2,7,100,14.6,7.0,119
1142,17-07-2022 11:44:03,0.0,73,14.6,7.2,7,100,14.2,6.8,118
1143,17-07-2022 11:44:04,0.0,74,14.5,7.1,7,101,14.2,6.8,117
1144,17-07-2022 11:44:05,0.0,72,14.5,7.1,8,100,14.0,6.6,115
1145,17-07-2022 11:44:06,0.0,75,14.4,7.0,8,101,14.2,6.6,113
1146,17-07-2022 11:44:07,0.0,73,14.4,7.0,8,100,14.0,6.6,110
1147,17-07-2022 11:44:08,0.0,73,14.6,7.0,8,99,14.1,6.6,109
1148,17-07-2022 11:44:09,0.0,70,14.7,6.9,8,97,13.9,6.6,107
1149,17-07-2022 11:44:10,0.0,70,15.0,6.7,7,96,14.1,6.5,107
1150,17-07-2022 11:44:11,0.0,70,15.0,6.7,8,96,14.2,6.6,106
1151,17-07-2022 11:44:12,0.0,68,15.3,6.7,9,94,14.2,6.4,105
1152,17-07-2022 11:44:13,0.0,70,15.3,6.6,9,95,14.3,6.5,106
1153,17-07-2022 11:44:14,0.0,68,15.4,6.6,9,93,14.2,6.4,105
1154,17-07-2022 11:44:15,0.0,69,15.5,6.5,7,93,14.5,6.4,105
1155,17-07-2022 11:44:16,0.0,67,15.5,6.5,6,92,14.3,6.4,104
1156,17-07-2022 11:44:17,0.0,69,15.6,6.5,7,92,14.5,6.3,104
1157,17-07-2022 11:44:18,0.0,69,15.5,6.5,7,92,14.5,6.4,103
1158,17-07-2022 11:44:19,0.0,67,15.5,6.5,8,93,14.5,6.3,102
1159,17-07-2022 11:44:20,0.0,69,15.5,6.5,7,93,14.4,6.2,102
1160,17-07-2022 11:44:21,0.0,68,15.6,6.5,7,93,14.4,6.3,100
1161,17-07-2022 11:44:22,0.0,68,15.5,6.4,6,92,14.4,6.3,103
1162,17-07-2022 11:44:23,0.0,66,15.5,6.4,5,92,14.4,6.2,104
1163,17-07-2022 11:44:24,0.0,67,15.8,6.3,6,90,14.5,6.1,105
1164,17-07-2022 11:44:25,0.0,68,16.0,6.3,8,90,14.5,6.1,106
1165,17-07-2022 11:44:26,0.0,68,15.9,6.3,10,91,14.8,6.2,108
1166,17-07-2022 11:44:27,0.0,70,15.8,6.3,9,92,14.8,6.2,108
1167,17-07-2022 11:44:28,0.0,70,15.9,6.3,9,93,14.9,6.2,107
1168,17-07-2022 11:44:29,0.0,70,16.0,6.3,8,93,15.0,6.3,107
1169,17-07-2022 11:44:30,0.0,71,15.9,6.3,7,95,15.1,6.4,107
1170,17-07-2022 11:44:31,0.0,71,15.9,6.3,7,95,15.1,6.3,105
1171,17-07-2022 11:44:32,0.0,71,15.8,6.4,7,94,15.0,6.3,105
1172,17-07-2022 11:44:33,0.0,70,15.6,6.4,7,94,14.9,6.3,105
1173,17-07-2022 11:44:34,0.0,70,15.5,6.4,7,94,14.7,6.3,104
1174,17-07-2022 11:44:35,0.0,70,15.5,6.4,8,94,14.6,6.3,103
1175,17-07-2022 11:44:36,0.0,68,15.6,6.4,8,93,14.5,6.3,102
1176,17-07-2022 11:44:37,0.0,68,15.6,6.4,7,92,14.5,6.2,101
1177,17-07-2022 11:44:38,0.0,67,15.7,6.5,7,91,14.5,6.2,99
1178,17-07-2022 11:44:39,0.0,66,15.8,6.5,8,90,14.4,6.3,99
1179,17-07-2022 11:44:40,0.0,64,15.7,6.5,7,89,14.3,6.3,98
1180,17-07-2022 11:44:41,0.0,63,15.6,6.4,7,87,14.0,6.3,98
1181,17-07-2022 11:44:42,0.0,61,15.6,6.5,8,87,13.9,6.3,96
1182,17-07-2022 11:44:43,0.0,61,15.6,6.5,8,85,13.7,6.3,97
1183,17-07-2022 11:44:44,0.0,62,15.5,6.5,7,85,13.7,6.3,96
1184,17-07-2022 11:44:45,0.0,62,15.8,6.5,8,86,13.8,6.3,97
1185,17-07-2022 11:44:46,0.0,62,15.6,6.5,7,86,13.9,6.4,97
1186,17-07-2022 11:44:47,0.0,61,15.5,6.5,7,86,13.7,6.4,97
1187,17-07-2022 11:44:48,0.0,63,15.5,6.5,8,86,13.7,6.5,99
1188,17-07-2022 11:44:49,0.0,61,15.4,6.5,8,86,13.6,6.4,100
1189,17-07-2022 11:44:50,0.0,63,15.5,6.5,10,86,13.7,6.4,101
1190,17-07-2022 11:44:51,0.0,59,15.7,6.5,12,85,13.7,6.3,99
1191,17-07-2022 11:44:52,0.0,59,15.7,6.5,12,83,13.6,6.3,98
1192,17-07-2022 11:44:53,0.0,59,15.8,6.6,12,82,13.6,6.3,96
1193,17-07-2022 11:44:54,0.0,57,16.1,6.6,11,81,13.7,6.5,94
1194,17-07-2022 11:44:55,0.0,57,16.1,6.7,10,81,13.7,6.5,92
1195,17-07-2022 11:44:56,0.0,56,16.3,6.7,10,80,13.7,6.5,91
1196,17-07-2022 11:44:57,0.0,57,16.4,6.6,11,79,13.9,6.6,93
1197,17-07-2022 11:44:58,0.0,55,16.4,6.7,12,78,13.8,6.5,94
1198,17-07-2022 11:44:59,0.0,58,16.4,6.6,12,80,14.0,6.6,98
1199,17-07-2022 11:45:00,0.0,59,16.6,6.7,13,82,14.3,6.6,99
1200,17-07-2022 11:45:01,0.0,60,17.0,6.8,13,83,14.8,6.6,99
1201,17-07-2022 11:45:02,0.0,62,17.2,6.8,12,84,15.2,6.7,98
1202,17-07-2022 11:45:03,0.0,61,17.5,6.9,12,84,15.4,6.6,97
1203,17-07-2022 11:45:04,0.0,61,17.3,6.9,12,84,15.4,6.8,95
1204,17-07-2022 11:45:05,0.0,59,17.2,7.0,12,82,14.9,6.7,94
1205,17-07-2022 11:45:06,0.0,60,17.0,7.0,12,83,14.9,6.8,92
1206,17-07-2022 11:45:07,0.0,57,17.1,7.0,13,81,14.6,6.9,90
1207,17-07-2022 11:45:08,0.0,56,17.1,7.1,14,80,14.5,6.8,88
1208,17-07-2022 11:45:09,0.0,54,17.2,7.1,15,77,14.3,7.0,85
1209,17-07-2022 11:45:10,0.0,52,17.5,7.2,16,77,14.3,7.0,84
1210,17-07-2022 11:45:11,0.0,48,17.6,7.3,18,70,13.8,7.0,81
1211,17-07-2022 11:45:12,0.0,45,17.9,7.2,19,66,13.9,7.1,80
1212,17-07-2022 11:45:13,0.0,43,18.0,7.3,19,63,13.6,7.0,76
1213,17-07-2022 11:45:14,0.0,42,18.2,7.2,18,63,13.6,7.0,77
1214,17-07-2022 11:45:15,0.0,45,18.2,7.2,18,62,13.7,7.2,77
1215,17-07-2022 11:45:16,0.0,43,18.7,7.2,17,66,14.1,7.2,78
1216,17-07-2022 11:45:17,0.0,48,18.7,7.2,18,64,14.4,7.3,80
1217,17-07-2022 11:45:18,0.0,44,18.9,7.2,20,68,14.8,7.2,80
1218,17-07-2022 11:45:19,0.0,45,18.8,7.2,19,64,14.5,7.2,81
1219,17-07-2022 11:45:20,0.0,44,18.7,7.3,20,65,14.5,7.1,80
1220,17-07-2022 11:45:21,0.0,44,18.6,7.3,19,64,14.5,7.0,81
1221,17-07-2022 11:45:22,0.0,44,18.3,7.3,17,64,14.4,7.2,81
1222,17-07-2022 11:45:23,0.0,45,18.2,7.3,15,65,14.0,7.1,82
1223,17-07-2022 11:45:24,0.0,47,18.1,7.3,13,67,14.2,7.4,85
1224,17-07-2022 11:45:25,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1225,17-07-2022 11:45:26,0.0,0,0.0,0.0,0,888,88.8,88.8,288
1226,17-07-2022 11:45:27,0.0,222,22.2,0.2,0,888,88.8,88.8,88
1227,17-07-2022 11:45:28,0.0,222,0.2,0.0,0,888,88.8,88.8,888
1228,17-07-2022 11:45:29,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1229,17-07-2022 11:45:30,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1230,17-07-2022 11:45:31,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1231,17-07-2022 11:45:32,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1232,17-07-2022 11:45:33,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1233,17-07-2022 11:45:34,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1234,17-07-2022 11:45:35,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1235,17-07-2022 11:45:36,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1236,17-07-2022 11:45:37,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1237,17-07-2022 11:45:38,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1238,17-07-2022 11:45:39,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1239,17-07-2022 11:45:40,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1240,17-07-2022 11:45:41,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1241,17-07-2022 11:45:42,0.0,0,0.0,0.0,0,888,88.8,88.8,388
1242,17-07-2022 11:45:43,0.0,0,0.0,0.0,0,888,88.8,88.8,98
1243,17-07-2022 11:45:44,0.0,0,0.0,0.0,0,888,88.8,38.8,8
1244,17-07-2022 11:45:45,0.0,0,0.0,0.0,0,888,88.8,3.8,0
1245,17-07-2022 11:45:46,0.0,0,0.0,0.0,0,888,8.8,0.8,0
1246,17-07-2022 11:45:47,0.0,0,0.0,0.0,0,88,0.8,0.0,0
1247,17-07-2022 11:45:48,0.0,0,0.0,0.0,0,8,0.0,0.0,0
1248,17-07-2022 11:45:49,0.0,0,0.0,0.0,0,3,0.0,0.0,0
1249,17-07-2022 11:45:50,0.0,0,0.0,0.0,0,3,0.0,0.0,0
1250,17-07-2022 11:45:51,0.0,0,0.0,0.0,0,88,0.8,0.0,0
1251,17-07-2022 11:45:52,0.0,0,0.0,0.0,0,888,88.8,1.8,0
1252,17-07-2022 11:45:53,0.0,0,0.0,0.0,0,888,88.8,8.8,0
1253,17-07-2022 11:45:54,0.0,0,0.0,0.0,0,888,88.8,88.8,8
1254,17-07-2022 11:45:55,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1255,17-07-2022 11:45:56,0.0,0,0.0,0.0,0,888,88.8,88.8,488
1256,17-07-2022 11:45:57,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1257,17-07-2022 11:45:58,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1258,17-07-2022 11:45:59,0.0,0,0.0,0.0,0,888,88.8,88.8,500
1259,17-07-2022 11:46:00,0.0,8,0.9,0.0,0,888,88.8,88.8,322
1260,17-07-2022 11:46:01,0.0,888,88.8,0.0,0,888,88.8,38.8,322
1261,17-07-2022 11:46:02,0.0,888,88.5,0.0,0,888,88.8,23.3,0
1262,17-07-2022 11:46:03,0.0,888,32.3,0.0,0,888,88.8,73.2,0
1263,17-07-2022 11:46:04,0.0,508,22.2,0.0,0,888,33.5,0.0,0
1264,17-07-2022 11:46:05,0.0,233,20.0,0.0,0,888,33.3,0.0,0
1265,17-07-2022 11:46:06,0.0,223,0.0,0.0,0,885,0.30000000000000004,0.0,0
1266,17-07-2022 11:46:07,0.0,3,0.0,0.0,0,805,0.0,0.0,0
1267,17-07-2022 11:46:08,0.0,0,0.0,0.0,0,993,0.0,0.0,0
1268,17-07-2022 11:46:09,0.0,0,0.0,0.0,0,977,0.0,0.0,0
1269,17-07-2022 11:46:10,0.0,0,0.0,0.0,0,777,0.0,0.0,0
1270,17-07-2022 11:46:11,0.0,0,0.0,0.0,0,770,0.0,0.0,0
1271,17-07-2022 11:46:12,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1272,17-07-2022 11:46:13,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1273,17-07-2022 11:46:14,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1274,17-07-2022 11:46:15,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1275,17-07-2022 11:46:16,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1276,17-07-2022 11:46:17,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1277,17-07-2022 11:46:18,0.0,79,0.0,0.0,0,0,0.0,0.0,0
1278,17-07-2022 11:46:19,0.0,988,0.0,0.0,0,0,0.0,0.0,0
1279,17-07-2022 11:46:20,0.0,888,0.0,0.0,0,0,0.0,0.0,0
1280,17-07-2022 11:46:21,0.0,888,0.0,0.0,0,0,0.0,0.0,0
1281,17-07-2022 11:46:22,0.0,888,0.0,0.0,0,0,0.0,0.0,0
1282,17-07-2022 11:46:23,0.0,888,99.0,0.0,0,0,0.0,0.0,0
1283,17-07-2022 11:46:24,0.0,888,88.9,0.0,0,0,0.0,0.0,0
1284,17-07-2022 11:46:25,0.0,888,88.9,0.0,0,999,0.0,0.0,0
1285,17-07-2022 11:46:26,0.0,888,88.8,0.0,0,888,0.0,0.0,0
1286,17-07-2022 11:46:27,0.0,888,88.8,0.0,0,888,0.0,0.0,0
1287,17-07-2022 11:46:28,0.0,888,88.8,0.0,0,335,0.0,0.0,0
1288,17-07-2022 11:46:29,0.0,888,38.8,39.0,0,222,0.0,0.0,0
