,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
0,17-07-2022 11:52:37,3.0,48,14.6,3.4,18,63,12.5,4.0,337
1,17-07-2022 11:52:37,3.0,48,14.6,3.4,18,63,12.5,4.0,337
2,17-07-2022 11:52:37,3.0,48,14.5,3.4,18,63,12.5,4.0,337
3,17-07-2022 11:52:38,3.0,48,14.5,3.4,16,63,12.1,4.2,339
4,17-07-2022 11:52:39,3.0,49,14.8,3.8,17,64,12.3,4.4,339
5,17-07-2022 11:52:40,3.0,46,15.0,3.9,18,64,12.4,4.8,340
6,17-07-2022 11:52:41,3.0,45,15.1,4.1,17,61,12.1,4.8,342
7,17-07-2022 11:52:42,3.0,45,15.5,4.3,17,61,12.3,4.9,342
8,17-07-2022 11:52:43,3.0,43,15.7,4.4,17,60,12.6,4.9,342
9,17-07-2022 11:52:44,3.0,41,16.0,4.5,16,57,12.6,5.0,343
10,17-07-2022 11:52:45,3.0,40,16.2,4.6,16,56,12.8,5.1,343
11,17-07-2022 11:52:46,3.0,39,16.3,4.7,17,54,12.8,5.2,342
12,17-07-2022 11:52:47,3.0,39,16.4,4.8,17,54,12.7,5.3,342
13,17-07-2022 11:52:48,3.0,38,16.5,4.8,17,53,12.7,5.5,342
14,17-07-2022 11:52:49,3.0,38,16.6,4.9,18,54,12.7,5.6,342
15,17-07-2022 11:52:50,3.0,39,16.7,4.9,17,54,12.7,5.6,342
16,17-07-2022 11:52:51,3.0,39,16.7,5.0,17,55,12.9,5.6,341
17,17-07-2022 11:52:52,3.0,39,16.8,5.0,18,55,12.8,5.7,341
18,17-07-2022 11:52:53,3.0,39,16.9,5.1,19,56,12.9,5.8,340
19,17-07-2022 11:52:54,3.0,39,16.9,5.2,19,55,12.8,5.9,341
20,17-07-2022 11:52:55,3.0,40,16.9,5.2,17,57,12.9,6.0,341
21,17-07-2022 11:52:56,3.0,41,17.0,5.3,16,59,13.0,6.1,341
22,17-07-2022 11:52:57,3.0,41,17.1,5.3,17,59,13.1,6.1,341
23,17-07-2022 11:52:58,3.0,40,17.1,5.4,17,59,12.9,6.3,341
24,17-07-2022 11:52:59,3.0,40,17.1,5.4,18,58,12.9,6.3,341
25,17-07-2022 11:53:00,3.0,38,17.2,5.5,18,56,12.9,6.3,341
26,17-07-2022 11:53:01,3.0,38,17.3,5.5,18,55,12.8,6.3,340
27,17-07-2022 11:53:02,3.0,39,17.4,5.6,18,56,13.0,6.3,340
28,17-07-2022 11:53:03,3.0,38,17.4,5.6,18,56,13.1,6.3,339
29,17-07-2022 11:53:04,3.0,38,17.4,5.6,17,56,13.0,6.3,339
30,17-07-2022 11:53:05,3.0,38,17.4,5.6,18,57,13.0,6.5,339
31,17-07-2022 11:53:06,3.0,38,17.4,5.7,18,57,13.0,6.6,339
32,17-07-2022 11:53:07,3.0,38,17.0,5.8,16,58,12.4,6.8,338
33,17-07-2022 11:53:08,3.0,40,17.0,5.8,17,60,12.5,6.8,337
34,17-07-2022 11:53:09,3.0,41,17.0,5.9,18,61,12.7,6.6,338
35,17-07-2022 11:53:10,3.0,41,16.9,5.9,17,61,12.7,6.6,338
36,17-07-2022 11:53:11,3.0,43,17.0,5.9,16,63,13.0,6.6,338
37,17-07-2022 11:53:12,3.0,44,17.1,5.9,16,63,13.0,6.6,339
38,17-07-2022 11:53:13,3.0,43,17.1,6.0,16,63,13.2,6.5,339
39,17-07-2022 11:53:14,3.0,43,17.0,6.0,16,63,13.1,6.5,338
40,17-07-2022 11:53:15,3.0,42,16.9,6.0,18,63,13.0,6.5,338
41,17-07-2022 11:53:16,3.0,41,17.0,6.0,19,62,12.9,6.7,337
42,17-07-2022 11:53:17,3.0,40,16.9,6.0,19,61,12.7,6.7,339
43,17-07-2022 11:53:18,3.0,41,17.0,6.1,16,60,12.5,6.7,339
44,17-07-2022 11:53:19,3.0,43,17.1,6.0,16,62,12.8,6.7,338
45,17-07-2022 11:53:20,3.0,42,17.3,6.0,17,64,13.1,6.6,339
46,17-07-2022 11:53:21,3.0,41,17.2,6.1,17,62,13.1,6.6,339
47,17-07-2022 11:53:22,3.0,42,17.2,6.1,17,61,13.0,6.8,338
48,17-07-2022 11:53:23,3.0,43,17.0,6.1,17,63,13.0,6.8,336
49,17-07-2022 11:53:24,3.0,44,16.9,6.1,17,64,12.9,6.9,337
50,17-07-2022 11:53:25,3.0,44,16.8,6.1,18,66,12.8,6.9,336
51,17-07-2022 11:53:26,3.0,43,16.6,6.1,20,67,12.8,6.9,337
52,17-07-2022 11:53:27,3.0,42,16.5,6.3,20,64,12.4,6.9,338
53,17-07-2022 11:53:28,3.0,43,16.5,6.3,21,65,12.4,6.9,339
54,17-07-2022 11:53:29,3.0,41,16.6,6.4,22,65,12.3,7.1,341
55,17-07-2022 11:53:30,3.0,40,16.9,6.4,22,63,12.2,7.2,343
56,17-07-2022 11:53:31,3.0,39,17.1,6.4,21,61,12.3,7.3,344
57,17-07-2022 11:53:32,3.0,39,17.4,6.6,19,61,12.5,7.3,344
58,17-07-2022 11:53:33,3.0,39,17.5,6.6,20,61,12.7,7.3,343
59,17-07-2022 11:53:34,3.0,39,17.5,6.6,21,60,12.7,7.3,342
60,17-07-2022 11:53:35,3.0,39,17.6,6.7,20,60,12.7,7.3,342
61,17-07-2022 11:53:36,3.0,39,17.8,6.7,20,60,12.8,7.4,341
62,17-07-2022 11:53:37,3.0,39,18.0,6.7,22,60,13.0,7.4,341
63,17-07-2022 11:53:38,3.0,39,18.3,6.7,22,59,13.2,7.5,342
64,17-07-2022 11:53:39,3.0,38,18.4,6.8,22,60,13.4,7.5,343
65,17-07-2022 11:53:40,3.0,36,18.4,6.9,21,57,13.1,7.6,344
66,17-07-2022 11:53:41,3.0,36,18.5,7.0,20,55,13.0,7.6,345
67,17-07-2022 11:53:42,3.0,36,18.7,7.0,21,56,13.4,7.6,346
68,17-07-2022 11:53:43,3.0,35,18.8,7.1,22,55,13.4,7.6,346
69,17-07-2022 11:53:44,3.0,34,18.7,6.7,21,53,13.2,7.6,346
70,17-07-2022 11:53:45,3.0,34,18.6,6.7,19,54,13.1,7.6,346
71,17-07-2022 11:53:46,3.0,35,18.5,6.8,19,54,13.0,7.6,345
72,17-07-2022 11:53:47,3.0,35,18.4,6.8,18,54,12.9,7.6,344
73,17-07-2022 11:53:48,3.0,34,18.3,6.8,18,54,12.7,7.6,344
74,17-07-2022 11:53:49,3.0,34,18.2,6.8,17,53,12.6,7.6,345
75,17-07-2022 11:53:50,3.0,34,18.1,6.9,17,54,12.7,7.5,344
76,17-07-2022 11:53:51,3.0,35,18.0,6.9,18,54,12.5,7.5,345
77,17-07-2022 11:53:52,3.0,35,18.0,6.9,18,55,12.7,7.5,345
78,17-07-2022 11:53:53,3.0,35,18.0,6.9,19,55,12.6,7.5,345
79,17-07-2022 11:53:54,3.0,37,17.9,6.9,21,57,12.8,7.5,344
80,17-07-2022 11:53:55,3.0,37,17.9,6.9,21,57,12.7,7.5,344
81,17-07-2022 11:53:56,3.0,37,17.9,6.9,20,57,12.7,7.6,343
82,17-07-2022 11:53:57,3.0,37,18.0,6.9,21,59,12.8,7.6,344
83,17-07-2022 11:53:58,3.0,37,18.1,6.9,21,57,12.9,7.5,345
84,17-07-2022 11:53:59,3.0,37,18.1,6.9,20,58,12.8,7.7,345
85,17-07-2022 11:54:00,3.0,36,18.1,7.0,20,57,12.8,7.7,345
86,17-07-2022 11:54:01,3.0,36,18.2,7.0,19,57,12.8,7.6,345
87,17-07-2022 11:54:02,3.0,36,18.3,7.0,19,57,12.8,7.7,345
88,17-07-2022 11:54:03,3.0,35,18.4,7.0,20,57,12.9,7.5,345
89,17-07-2022 11:54:04,3.0,35,18.4,7.0,19,55,13.1,7.5,346
90,17-07-2022 11:54:05,3.0,35,18.4,7.0,19,54,13.0,7.5,346
91,17-07-2022 11:54:06,3.0,35,18.4,7.0,18,54,13.0,7.5,345
92,17-07-2022 11:54:07,3.0,36,18.4,7.0,17,55,13.0,7.6,347
93,17-07-2022 11:54:08,3.0,36,18.4,7.0,18,56,13.0,7.6,346
94,17-07-2022 11:54:09,3.0,36,18.3,7.0,21,56,13.1,7.6,347
95,17-07-2022 11:54:10,3.0,34,18.3,7.0,22,55,12.9,7.6,348
96,17-07-2022 11:54:11,3.0,35,18.3,7.0,20,53,12.7,7.5,349
97,17-07-2022 11:54:12,3.0,35,18.3,7.0,20,55,12.9,7.6,349
98,17-07-2022 11:54:13,3.0,34,18.4,7.0,19,55,12.8,7.6,350
99,17-07-2022 11:54:14,3.0,33,18.4,7.0,18,53,12.8,7.6,351
100,17-07-2022 11:54:15,3.0,33,18.5,7.0,18,52,12.8,7.6,351
101,17-07-2022 11:54:16,3.0,33,18.6,7.0,18,52,12.9,7.5,351
102,17-07-2022 11:54:17,3.0,33,18.7,6.9,18,51,12.9,7.4,352
103,17-07-2022 11:54:18,3.0,33,18.7,6.9,17,52,13.2,7.4,351
104,17-07-2022 11:54:19,3.0,32,18.7,6.9,16,51,13.1,7.3,351
105,17-07-2022 11:54:20,3.0,32,18.7,6.8,16,49,13.2,7.1,352
106,17-07-2022 11:54:21,3.0,32,18.5,6.8,16,49,13.3,7.0,351
107,17-07-2022 11:54:22,3.0,32,18.3,6.7,16,48,13.0,7.0,351
108,17-07-2022 11:54:23,3.0,32,18.3,6.7,16,49,12.8,7.0,351
109,17-07-2022 11:54:24,3.0,32,18.3,6.6,18,49,12.9,7.0,350
110,17-07-2022 11:54:25,3.0,32,18.1,6.6,18,48,12.8,7.1,350
111,17-07-2022 11:54:26,3.0,33,17.9,6.6,17,50,12.5,7.1,350
112,17-07-2022 11:54:27,3.0,34,17.8,6.6,17,52,12.6,7.1,350
113,17-07-2022 11:54:28,3.0,34,17.8,6.5,18,53,12.6,7.1,350
114,17-07-2022 11:54:29,3.0,32,17.8,6.5,18,48,12.4,6.9,351
115,17-07-2022 11:54:30,3.0,32,17.8,6.4,18,50,12.7,6.8,350
116,17-07-2022 11:54:31,3.0,32,17.7,6.4,18,49,12.4,6.9,352
117,17-07-2022 11:54:32,3.0,34,17.6,6.4,19,50,12.5,6.9,351
118,17-07-2022 11:54:33,3.0,35,17.6,6.3,20,54,12.5,6.9,352
119,17-07-2022 11:54:34,3.0,33,17.8,6.3,20,51,12.5,7.0,352
120,17-07-2022 11:54:35,3.0,33,17.8,6.3,19,51,12.6,7.0,353
121,17-07-2022 11:54:36,3.0,32,18.0,6.3,17,49,12.5,7.0,353
122,17-07-2022 11:54:37,3.0,32,18.1,6.3,17,50,12.6,7.2,352
123,17-07-2022 11:54:38,3.0,32,18.2,6.4,18,49,12.8,7.1,352
124,17-07-2022 11:54:39,3.0,31,18.2,6.4,19,47,12.6,7.1,353
125,17-07-2022 11:54:40,3.0,30,18.2,6.4,19,47,12.6,7.1,352
126,17-07-2022 11:54:41,3.0,30,18.3,6.4,18,46,12.6,7.0,353
127,17-07-2022 11:54:42,3.0,31,18.4,6.3,18,47,12.9,7.0,351
128,17-07-2022 11:54:43,3.0,32,18.4,6.3,18,47,12.9,7.0,351
129,17-07-2022 11:54:44,3.0,33,18.4,6.3,18,49,13.1,7.0,351
130,17-07-2022 11:54:45,3.0,32,18.3,6.3,18,49,13.1,7.0,350
131,17-07-2022 11:54:46,3.0,32,18.2,6.3,19,49,12.7,7.1,349
132,17-07-2022 11:54:47,3.0,31,18.1,6.3,18,49,12.7,7.2,350
133,17-07-2022 11:54:48,3.0,33,18.1,6.4,17,50,12.7,7.1,350
134,17-07-2022 11:54:49,3.0,33,18.1,6.4,18,50,12.7,7.1,350
135,17-07-2022 11:54:50,3.0,32,18.1,6.4,18,51,12.8,7.0,351
136,17-07-2022 11:54:51,3.0,32,18.1,6.4,17,49,12.7,7.0,351
137,17-07-2022 11:54:52,3.0,33,18.0,6.4,17,50,12.7,6.9,351
138,17-07-2022 11:54:53,3.0,32,18.1,6.3,18,50,12.7,6.9,351
139,17-07-2022 11:54:54,3.0,31,18.1,6.3,17,48,12.7,6.9,351
140,17-07-2022 11:54:55,3.0,32,18.2,6.3,18,48,12.7,6.9,351
141,17-07-2022 11:54:56,3.0,31,18.1,6.3,18,49,12.8,6.9,350
142,17-07-2022 11:54:57,3.0,31,18.0,6.3,17,47,12.6,6.9,350
143,17-07-2022 11:54:58,3.0,32,18.1,6.3,17,47,12.7,6.8,350
144,17-07-2022 11:54:59,3.0,32,18.0,6.2,18,48,12.8,6.9,349
145,17-07-2022 11:55:00,3.0,31,17.9,6.2,18,48,12.6,6.9,350
146,17-07-2022 11:55:01,3.0,33,17.9,6.3,17,48,12.4,7.0,350
147,17-07-2022 11:55:02,3.0,33,17.9,6.2,19,51,12.7,7.1,349
148,17-07-2022 11:55:03,3.0,33,17.9,6.3,19,51,12.5,7.1,350
149,17-07-2022 11:55:04,3.0,33,17.9,6.3,18,51,12.5,7.1,350
150,17-07-2022 11:55:05,3.0,34,18.0,6.3,17,52,12.7,7.1,349
151,17-07-2022 11:55:06,3.0,34,18.2,6.3,17,53,12.9,7.0,349
152,17-07-2022 11:55:07,3.0,35,18.2,6.3,18,52,13.0,7.0,351
153,17-07-2022 11:55:08,3.0,35,18.3,6.3,18,52,13.1,7.0,350
154,17-07-2022 11:55:09,3.0,35,18.3,6.3,18,53,13.1,6.9,350
155,17-07-2022 11:55:10,3.0,35,18.4,6.3,19,51,13.2,7.0,349
156,17-07-2022 11:55:11,3.0,36,18.4,6.3,21,54,13.4,7.1,348
157,17-07-2022 11:55:12,3.0,36,18.4,6.4,21,53,13.2,7.1,349
158,17-07-2022 11:55:13,3.0,36,18.5,6.4,22,54,13.4,7.1,350
159,17-07-2022 11:55:14,3.0,34,18.5,6.4,23,53,13.4,7.0,350
160,17-07-2022 11:55:15,3.0,33,18.5,6.5,22,50,13.2,7.0,352
161,17-07-2022 11:55:16,3.0,34,18.5,6.5,20,52,13.2,7.2,352
162,17-07-2022 11:55:17,3.0,35,18.5,6.6,21,53,13.2,7.3,351
163,17-07-2022 11:55:18,3.0,33,18.5,6.6,20,53,13.1,7.4,352
164,17-07-2022 11:55:19,3.0,33,18.4,6.6,19,51,12.7,7.5,352
165,17-07-2022 11:55:20,3.0,34,18.4,6.7,20,53,12.9,7.6,350
166,17-07-2022 11:55:21,3.0,33,18.4,6.7,19,52,12.8,7.6,349
167,17-07-2022 11:55:22,3.0,33,18.3,6.7,18,51,12.7,7.5,349
168,17-07-2022 11:55:23,3.0,34,18.3,6.7,19,54,12.8,7.5,346
169,17-07-2022 11:55:24,3.0,34,18.1,6.8,18,54,12.6,7.5,347
170,17-07-2022 11:55:25,3.0,34,18.2,6.8,18,54,12.7,7.5,347
171,17-07-2022 11:55:26,3.0,35,18.3,6.8,20,54,12.9,7.4,348
172,17-07-2022 11:55:27,3.0,34,18.4,6.8,22,52,13.0,7.3,351
173,17-07-2022 11:55:28,3.0,33,18.5,6.9,22,51,13.0,7.2,353
174,17-07-2022 11:55:29,3.0,33,18.6,6.9,21,50,13.1,7.2,354
175,17-07-2022 11:55:30,3.0,32,18.8,6.9,20,49,13.2,7.3,355
176,17-07-2022 11:55:31,3.0,32,19.0,6.8,20,49,13.2,7.4,355
177,17-07-2022 11:55:32,3.0,31,19.1,6.8,19,48,13.3,7.4,355
178,17-07-2022 11:55:33,3.0,31,19.3,6.8,18,48,13.3,7.3,354
179,17-07-2022 11:55:34,3.0,32,19.4,6.7,19,48,13.6,7.3,352
180,17-07-2022 11:55:35,3.0,31,19.3,6.7,19,48,13.7,7.2,352
181,17-07-2022 11:55:36,3.0,32,19.2,6.7,18,46,13.6,7.2,351
182,17-07-2022 11:55:37,3.0,33,19.1,6.7,18,48,13.7,7.4,350
183,17-07-2022 11:55:38,3.0,33,19.0,6.7,18,51,13.6,7.4,351
184,17-07-2022 11:55:39,3.0,34,19.0,6.7,19,51,13.5,7.3,351
185,17-07-2022 11:55:40,3.0,34,18.9,6.7,19,52,13.5,7.3,352
186,17-07-2022 11:55:41,3.0,34,18.8,6.7,20,51,13.5,7.2,352
187,17-07-2022 11:55:42,3.0,34,18.8,6.7,20,51,13.5,7.2,352
188,17-07-2022 11:55:43,3.0,34,18.8,6.7,20,51,13.4,7.3,352
189,17-07-2022 11:55:44,3.0,34,18.8,6.7,20,52,13.4,7.4,351
190,17-07-2022 11:55:45,3.0,33,18.7,6.7,21,52,13.3,7.4,352
191,17-07-2022 11:55:46,3.0,33,18.7,6.7,21,51,13.2,7.4,352
192,17-07-2022 11:55:47,3.0,33,18.7,6.7,22,51,13.2,7.3,351
193,17-07-2022 11:55:48,3.0,33,18.7,6.7,22,51,13.3,7.4,351
194,17-07-2022 11:55:49,3.0,33,18.8,6.8,21,51,13.1,7.5,352
195,17-07-2022 11:55:50,3.0,34,19.0,6.8,19,51,13.3,7.6,351
196,17-07-2022 11:55:51,3.0,35,19.2,6.8,20,53,13.5,7.6,351
197,17-07-2022 11:55:52,3.0,35,19.4,6.8,21,53,13.7,7.6,351
198,17-07-2022 11:55:53,3.0,34,19.4,6.9,20,52,13.8,7.6,351
199,17-07-2022 11:55:54,3.0,35,19.4,6.9,19,53,13.8,7.5,350
200,17-07-2022 11:55:55,3.0,36,19.4,6.9,19,54,14.0,7.6,350
201,17-07-2022 11:55:56,3.0,35,19.4,6.9,19,53,13.9,7.5,350
202,17-07-2022 11:55:57,3.0,35,19.4,6.9,19,52,13.9,7.4,350
203,17-07-2022 11:55:58,3.0,35,19.5,6.9,20,53,14.0,7.4,348
204,17-07-2022 11:55:59,3.0,35,19.4,6.9,21,54,14.1,7.3,350
205,17-07-2022 11:56:00,3.0,35,19.5,6.9,21,52,14.1,7.4,351
206,17-07-2022 11:56:01,3.0,34,19.4,6.9,22,52,14.1,7.4,351
207,17-07-2022 11:56:02,3.0,32,19.3,6.9,21,50,13.6,7.3,353
208,17-07-2022 11:56:03,3.0,32,19.4,6.9,20,49,13.6,7.4,353
209,17-07-2022 11:56:04,3.0,33,19.3,6.9,20,50,13.8,7.4,352
210,17-07-2022 11:56:05,3.0,33,19.3,6.9,21,51,13.6,7.6,351
211,17-07-2022 11:56:06,3.0,33,19.4,6.9,20,50,13.6,7.6,351
212,17-07-2022 11:56:07,3.0,33,19.6,6.9,20,51,13.8,7.6,350
213,17-07-2022 11:56:08,3.0,33,19.6,6.9,21,50,13.9,7.6,349
214,17-07-2022 11:56:09,3.0,33,19.5,6.9,21,51,13.8,7.6,348
215,17-07-2022 11:56:10,3.0,34,19.4,6.9,21,51,13.7,7.6,349
216,17-07-2022 11:56:11,3.0,34,19.3,6.9,22,53,13.8,7.6,349
217,17-07-2022 11:56:12,3.0,34,19.2,6.9,21,52,13.6,7.6,349
218,17-07-2022 11:56:13,3.0,35,19.3,7.0,21,53,13.6,7.7,350
219,17-07-2022 11:56:14,3.0,35,19.5,7.0,22,54,13.9,7.7,350
220,17-07-2022 11:56:15,3.0,33,19.6,7.0,22,51,13.8,7.6,352
221,17-07-2022 11:56:16,3.0,33,19.7,7.1,21,51,13.8,7.8,353
222,17-07-2022 11:56:17,3.0,34,19.7,7.1,21,51,13.9,7.8,353
223,17-07-2022 11:56:18,3.0,34,19.6,7.1,20,52,13.9,7.7,353
224,17-07-2022 11:56:19,3.0,32,19.5,7.1,20,50,13.6,7.6,352
225,17-07-2022 11:56:20,3.0,32,19.4,7.0,19,49,13.6,7.5,350
226,17-07-2022 11:56:21,3.0,31,19.3,7.0,19,48,13.4,7.6,348
227,17-07-2022 11:56:22,3.0,30,19.1,7.0,18,47,13.0,7.8,347
228,17-07-2022 11:56:23,3.0,30,18.9,7.0,17,47,12.8,7.8,345
229,17-07-2022 11:56:24,3.0,32,18.8,7.1,19,51,12.9,7.8,344
230,17-07-2022 11:56:25,3.0,34,18.6,7.1,21,53,13.0,7.7,342
231,17-07-2022 11:56:26,3.0,36,18.4,7.2,20,57,13.0,7.8,343
232,17-07-2022 11:56:27,3.0,39,18.2,7.2,19,61,13.2,7.7,344
233,17-07-2022 11:56:28,3.0,40,18.2,7.2,20,61,13.2,7.8,346
234,17-07-2022 11:56:29,3.0,37,18.2,7.4,20,59,12.8,7.8,349
235,17-07-2022 11:56:30,3.0,37,18.2,7.3,20,59,12.8,7.6,348
236,17-07-2022 11:56:31,3.0,38,18.4,7.2,20,58,13.2,7.6,350
237,17-07-2022 11:56:32,3.0,36,18.6,7.2,20,58,13.2,7.6,351
238,17-07-2022 11:56:33,3.0,34,18.7,7.2,20,55,13.2,7.6,351
239,17-07-2022 11:56:34,3.0,33,18.8,7.2,19,53,13.1,7.5,351
240,17-07-2022 11:56:35,3.0,34,18.9,7.1,18,52,13.2,7.5,350
241,17-07-2022 11:56:36,3.0,35,19.1,7.1,18,52,13.4,7.4,349
242,17-07-2022 11:56:37,3.0,36,19.1,7.0,18,53,13.6,7.4,349
243,17-07-2022 11:56:38,3.0,37,19.2,7.0,19,55,13.9,7.5,349
244,17-07-2022 11:56:39,3.0,36,19.1,7.0,19,55,13.9,7.4,350
245,17-07-2022 11:56:40,3.0,35,19.0,7.0,19,54,13.7,7.4,350
246,17-07-2022 11:56:41,3.0,34,19.0,7.0,19,53,13.6,7.4,350
247,17-07-2022 11:56:42,3.0,33,18.9,6.9,18,51,13.5,7.3,350
248,17-07-2022 11:56:43,3.0,34,18.7,6.9,18,51,13.4,7.3,351
249,17-07-2022 11:56:44,3.0,35,18.5,6.9,19,53,13.3,7.3,350
250,17-07-2022 11:56:45,3.0,34,18.3,6.9,20,53,13.1,7.4,349
251,17-07-2022 11:56:46,3.0,34,18.1,6.9,19,53,12.7,7.4,350
252,17-07-2022 11:56:47,3.0,35,18.2,6.9,19,53,12.7,7.5,349
253,17-07-2022 11:56:48,3.0,34,18.2,6.9,20,54,12.7,7.4,349
254,17-07-2022 11:56:49,3.0,34,18.4,6.9,20,52,12.8,7.4,349
255,17-07-2022 11:56:50,3.0,35,18.4,6.9,21,54,13.1,7.4,348
256,17-07-2022 11:56:51,3.0,36,18.5,6.9,21,54,13.1,7.3,349
257,17-07-2022 11:56:52,3.0,36,18.6,6.9,21,55,13.3,7.4,349
258,17-07-2022 11:56:53,3.0,36,18.7,6.9,21,56,13.4,7.5,349
259,17-07-2022 11:56:54,3.0,36,18.9,6.9,22,55,13.5,7.5,348
260,17-07-2022 11:56:55,3.0,36,19.1,6.9,21,55,13.7,7.6,348
261,17-07-2022 11:56:56,3.0,36,19.2,7.0,21,55,13.7,7.6,349
262,17-07-2022 11:56:57,3.0,35,19.4,7.0,23,54,13.8,7.6,349
263,17-07-2022 11:56:58,3.0,33,19.3,7.0,23,52,13.5,7.8,350
264,17-07-2022 11:56:59,3.0,33,19.3,7.0,22,51,13.4,7.8,349
265,17-07-2022 11:57:00,3.0,35,19.4,7.0,21,54,13.7,7.8,350
266,17-07-2022 11:57:01,3.0,35,19.6,7.0,21,54,13.9,7.9,351
267,17-07-2022 11:57:02,3.0,35,19.7,7.1,21,54,14.1,7.9,351
268,17-07-2022 11:57:03,3.0,35,19.8,7.1,21,54,14.2,7.8,350
269,17-07-2022 11:57:04,3.0,35,19.8,7.1,22,53,14.2,7.7,351
270,17-07-2022 11:57:05,3.0,33,19.9,7.1,22,51,14.1,7.7,352
271,17-07-2022 11:57:06,3.0,32,19.9,7.1,22,51,14.1,7.7,352
272,17-07-2022 11:57:07,3.0,32,19.8,7.1,22,49,14.0,7.6,353
273,17-07-2022 11:57:08,3.0,32,19.7,7.1,20,49,14.0,7.6,353
274,17-07-2022 11:57:09,3.0,34,19.7,7.1,20,52,14.1,7.6,352
275,17-07-2022 11:57:10,3.0,34,19.6,7.1,20,52,14.1,7.5,352
276,17-07-2022 11:57:11,3.0,34,19.6,7.1,21,52,14.1,7.5,351
277,17-07-2022 11:57:12,3.0,34,19.5,7.1,22,51,13.8,7.6,352
278,17-07-2022 11:57:13,3.0,34,19.4,7.2,22,51,13.8,7.6,351
279,17-07-2022 11:57:14,3.0,35,19.3,7.2,20,54,13.7,7.7,350
280,17-07-2022 11:57:15,3.0,37,19.1,7.2,19,54,13.7,7.7,349
281,17-07-2022 11:57:16,3.0,37,19.0,7.1,19,56,13.8,7.8,349
282,17-07-2022 11:57:17,3.0,36,19.0,7.1,20,57,13.6,7.8,349
283,17-07-2022 11:57:18,3.0,37,18.8,7.1,19,56,13.5,7.8,349
284,17-07-2022 11:57:19,3.0,37,18.7,7.1,19,57,13.4,7.8,349
285,17-07-2022 11:57:20,3.0,38,18.7,7.1,19,58,13.4,7.8,349
286,17-07-2022 11:57:21,3.0,37,18.6,7.1,19,59,13.4,7.7,349
287,17-07-2022 11:57:22,3.0,37,18.6,7.1,19,57,13.4,7.6,350
288,17-07-2022 11:57:23,3.0,37,18.5,7.1,19,56,13.2,7.5,350
289,17-07-2022 11:57:24,3.0,37,18.5,7.1,21,57,13.4,7.5,349
290,17-07-2022 11:57:25,3.0,36,18.5,7.0,22,56,13.3,7.6,349
291,17-07-2022 11:57:26,3.0,34,18.5,7.0,22,55,13.0,7.6,350
292,17-07-2022 11:57:27,3.0,34,18.6,7.0,21,53,12.9,7.7,350
293,17-07-2022 11:57:28,3.0,34,18.7,7.0,20,54,13.1,7.6,351
294,17-07-2022 11:57:29,3.0,35,18.9,7.0,20,53,13.2,7.4,350
295,17-07-2022 11:57:30,3.0,36,18.9,7.0,21,54,13.6,7.6,349
296,17-07-2022 11:57:31,3.0,36,18.7,7.0,22,55,13.4,7.6,349
297,17-07-2022 11:57:32,3.0,37,18.6,7.0,23,57,13.4,7.6,349
298,17-07-2022 11:57:33,3.0,37,18.6,7.0,23,57,13.2,7.6,350
299,17-07-2022 11:57:34,3.0,37,18.9,7.0,21,56,13.4,7.6,350
300,17-07-2022 11:57:35,3.0,37,19.1,7.0,22,57,13.8,7.6,351
301,17-07-2022 11:57:36,3.0,36,19.2,7.0,22,56,13.8,7.5,352
302,17-07-2022 11:57:37,3.0,35,19.2,7.0,22,54,13.8,7.6,352
303,17-07-2022 11:57:38,3.0,34,19.2,7.0,21,53,13.6,7.4,352
304,17-07-2022 11:57:39,3.0,33,19.1,7.0,20,50,13.5,7.5,351
305,17-07-2022 11:57:40,3.0,35,19.0,7.0,20,54,13.6,7.6,350
306,17-07-2022 11:57:41,3.0,35,19.1,7.0,22,55,13.5,7.7,350
307,17-07-2022 11:57:42,3.0,35,19.2,7.0,23,54,13.6,7.7,350
308,17-07-2022 11:57:43,3.0,35,19.2,7.0,24,55,13.6,7.9,349
309,17-07-2022 11:57:44,3.0,35,19.3,7.1,23,53,13.5,7.8,351
310,17-07-2022 11:57:45,3.0,36,19.6,7.0,23,55,14.0,7.8,351
311,17-07-2022 11:57:46,3.0,35,19.7,7.1,23,54,14.1,7.7,354
312,17-07-2022 11:57:47,3.0,34,19.9,7.1,23,51,14.1,7.7,354
313,17-07-2022 11:57:48,3.0,34,19.9,7.2,23,53,14.2,7.8,354
314,17-07-2022 11:57:49,3.0,33,20.0,7.2,23,51,14.1,7.7,354
315,17-07-2022 11:57:50,3.0,33,19.9,7.2,23,51,14.0,7.9,352
316,17-07-2022 11:57:51,3.0,34,19.8,7.2,23,53,14.1,7.8,352
317,17-07-2022 11:57:52,3.0,34,19.7,7.2,22,52,13.9,7.8,350
318,17-07-2022 11:57:53,3.0,34,19.6,7.2,22,53,13.9,7.8,350
319,17-07-2022 11:57:54,3.0,33,19.6,7.2,21,52,13.7,7.8,351
320,17-07-2022 11:57:55,3.0,34,19.7,7.2,22,52,13.8,7.8,351
321,17-07-2022 11:57:56,3.0,34,19.7,7.2,22,52,13.9,7.9,351
322,17-07-2022 11:57:57,3.0,34,19.8,7.3,21,52,13.9,7.9,352
323,17-07-2022 11:57:58,3.0,35,20.0,7.3,21,53,14.2,7.9,351
