,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
972,20-07-2022 17:11:02,3.0,59,16.5,6.8,6,85,14.2,7.2,160
973,20-07-2022 17:11:03,3.0,57,16.4,6.8,7,83,13.8,7.2,161
974,20-07-2022 17:11:04,3.0,57,16.0,6.7,4,83,13.5,7.1,161
975,20-07-2022 17:11:05,3.0,57,16.0,6.7,5,83,13.5,7.2,160
976,20-07-2022 17:11:06,3.0,57,16.0,6.8,8,84,13.5,7.2,160
977,20-07-2022 17:11:07,3.0,57,15.7,7.1,7,83,13.4,7.2,161
978,20-07-2022 17:11:08,3.0,59,15.4,7.0,4,84,13.1,7.3,163
979,20-07-2022 17:11:09,3.0,61,15.5,7.0,4,88,13.3,7.4,164
980,20-07-2022 17:11:10,3.0,60,15.6,6.9,6,89,13.5,7.5,164
981,20-07-2022 17:11:11,3.0,61,15.6,6.9,7,89,13.6,7.5,165
982,20-07-2022 17:11:12,3.0,62,15.5,6.9,9,90,13.6,7.4,166
983,20-07-2022 17:11:13,3.0,61,15.3,7.0,8,90,13.5,7.3,164
984,20-07-2022 17:11:14,3.0,63,15.3,7.0,5,90,13.4,7.3,164
985,20-07-2022 17:11:15,3.0,66,15.4,7.0,3,93,13.9,7.4,165
986,20-07-2022 17:11:16,3.0,64,15.4,7.0,4,94,14.1,7.4,165
987,20-07-2022 17:11:17,3.0,61,15.4,6.9,6,92,13.7,7.4,163
988,20-07-2022 17:11:18,3.0,59,15.3,7.0,9,89,13.3,7.4,163
989,20-07-2022 17:11:19,3.0,57,15.1,7.1,8,87,13.0,7.4,163
990,20-07-2022 17:11:20,3.0,57,15.1,7.0,4,86,12.5,7.4,164
991,20-07-2022 17:11:21,3.0,61,15.3,6.9,4,87,12.8,7.3,167
992,20-07-2022 17:11:22,3.0,62,15.5,6.7,5,91,13.8,7.3,167
993,20-07-2022 17:11:23,3.0,60,15.4,6.7,6,89,13.5,7.3,164
994,20-07-2022 17:11:24,3.0,60,15.3,6.8,6,88,13.3,7.2,162
995,20-07-2022 17:11:25,3.0,58,15.2,6.8,6,88,13.1,7.3,161
996,20-07-2022 17:11:26,3.0,55,15.2,6.9,6,85,12.6,7.3,159
997,20-07-2022 17:11:27,3.0,55,15.4,6.7,5,81,12.5,7.2,162
998,20-07-2022 17:11:28,3.0,55,15.6,6.7,3,84,12.9,7.3,163
999,20-07-2022 17:11:29,3.0,54,15.7,6.6,2,82,12.8,7.3,162
1000,20-07-2022 17:11:30,3.0,53,15.9,6.6,6,81,13.0,7.3,162
1001,20-07-2022 17:11:31,3.0,54,15.8,6.6,6,79,12.9,7.2,164
1002,20-07-2022 17:11:32,3.0,55,15.5,6.6,4,82,12.8,7.1,163
1003,20-07-2022 17:11:33,3.0,55,15.7,6.6,5,81,12.8,7.1,164
1004,20-07-2022 17:11:34,3.0,56,15.8,6.6,7,83,13.3,7.2,163
1005,20-07-2022 17:11:35,3.0,55,15.7,6.6,7,82,13.0,7.3,162
1006,20-07-2022 17:11:36,3.0,56,15.7,6.6,7,82,13.0,7.1,164
1007,20-07-2022 17:11:37,3.0,57,15.8,6.6,6,83,13.3,7.1,163
1008,20-07-2022 17:11:38,3.0,57,15.9,6.6,6,83,13.5,7.0,164
1009,20-07-2022 17:11:39,3.0,57,16.0,6.6,7,83,13.5,7.1,163
1010,20-07-2022 17:11:40,3.0,57,16.0,6.7,6,82,13.4,7.1,164
1011,20-07-2022 17:11:41,3.0,57,15.9,6.7,5,85,13.5,7.3,164
1012,20-07-2022 17:11:42,3.0,56,16.0,6.7,5,84,13.4,7.3,162
1013,20-07-2022 17:11:43,3.0,56,16.0,6.7,6,82,13.4,7.2,163
1014,20-07-2022 17:11:44,3.0,57,15.9,6.7,5,83,13.4,7.2,163
1015,20-07-2022 17:11:45,3.0,55,15.8,6.6,4,82,13.1,7.1,162
1016,20-07-2022 17:11:46,3.0,54,15.8,6.6,5,81,13.0,7.1,160
1017,20-07-2022 17:11:47,3.0,54,15.8,6.6,6,80,12.9,7.1,159
1018,20-07-2022 17:11:48,3.0,53,15.7,6.7,6,79,12.7,7.1,159
1019,20-07-2022 17:11:49,3.0,51,15.7,6.7,6,79,12.7,7.2,159
1020,20-07-2022 17:11:50,3.0,51,15.8,6.7,6,78,12.5,7.1,158
1021,20-07-2022 17:11:51,3.0,51,15.9,6.7,6,77,12.6,7.2,159
1022,20-07-2022 17:11:52,3.0,51,15.9,6.6,7,77,12.7,7.1,161
1023,20-07-2022 17:11:53,3.0,49,15.8,6.6,5,76,12.6,7.2,163
1024,20-07-2022 17:11:54,3.0,52,15.9,6.5,3,76,12.5,7.2,164
1025,20-07-2022 17:11:55,3.0,53,16.1,6.4,8,79,12.9,7.1,166
1026,20-07-2022 17:11:56,3.0,49,16.1,6.5,10,78,13.1,7.1,162
1027,20-07-2022 17:11:57,3.0,49,16.1,7.1,10,74,12.5,7.2,161
1028,20-07-2022 17:11:58,3.0,51,16.1,7.1,8,74,12.6,7.2,163
1029,20-07-2022 17:11:59,3.0,52,16.2,7.1,4,78,12.8,7.3,165
1030,20-07-2022 17:12:00,3.0,55,16.4,6.4,0,79,13.0,7.4,168
1031,20-07-2022 17:12:01,3.0,55,16.7,6.4,3,82,13.7,7.4,166
1032,20-07-2022 17:12:02,3.0,51,16.7,6.3,10,78,13.9,7.0,165
1033,20-07-2022 17:12:03,3.0,45,16.2,7.0,13,73,13.1,7.0,163
1034,20-07-2022 17:12:04,3.0,45,15.9,7.0,8,69,11.9,7.2,161
1035,20-07-2022 17:12:05,3.0,50,16.1,6.9,3,73,12.1,7.3,161
1036,20-07-2022 17:12:06,3.0,53,16.6,6.6,4,78,13.1,7.3,162
1037,20-07-2022 17:12:07,3.0,51,16.8,6.6,6,77,13.6,7.3,162
1038,20-07-2022 17:12:08,3.0,50,16.7,6.5,7,74,13.4,7.0,163
1039,20-07-2022 17:12:09,3.0,48,16.4,6.5,8,72,13.2,6.8,161
1040,20-07-2022 17:12:10,3.0,50,16.3,6.5,6,70,12.9,6.6,161
1041,20-07-2022 17:12:11,3.0,52,16.3,6.6,6,75,13.1,6.8,162
1042,20-07-2022 17:12:12,3.0,52,16.3,6.6,7,76,13.4,6.7,163
1043,20-07-2022 17:12:13,3.0,51,16.2,6.7,6,75,13.1,6.9,164
1044,20-07-2022 17:12:14,3.0,54,16.2,6.6,4,76,13.0,7.0,167
1045,20-07-2022 17:12:15,3.0,55,16.2,6.6,4,81,13.6,7.0,167
1046,20-07-2022 17:12:16,3.0,55,16.3,6.5,4,80,13.4,7.0,167
1047,20-07-2022 17:12:17,3.0,57,16.1,6.5,6,81,13.8,6.8,167
1048,20-07-2022 17:12:18,3.0,55,15.9,6.6,9,82,13.5,6.9,165
1049,20-07-2022 17:12:19,3.0,54,15.7,6.9,8,79,12.9,6.9,163
1050,20-07-2022 17:12:20,3.0,55,15.6,6.9,7,81,13.0,6.9,162
1051,20-07-2022 17:12:21,3.0,54,15.7,6.8,6,81,12.8,7.1,160
1052,20-07-2022 17:12:22,3.0,54,16.0,6.6,6,79,13.0,7.0,161
1053,20-07-2022 17:12:23,3.0,54,16.1,6.6,7,81,13.5,7.1,162
1054,20-07-2022 17:12:24,3.0,52,16.1,6.5,5,77,12.9,7.0,161
1055,20-07-2022 17:12:25,3.0,53,16.3,6.6,5,77,13.3,6.9,163
1056,20-07-2022 17:12:26,3.0,54,16.4,6.6,7,79,13.5,7.1,165
1057,20-07-2022 17:12:27,3.0,54,16.3,6.6,4,79,13.4,7.1,166
1058,20-07-2022 17:12:28,3.0,55,16.1,6.5,4,81,13.3,7.2,167
1059,20-07-2022 17:12:29,3.0,56,16.2,6.3,6,82,13.6,7.2,166
1060,20-07-2022 17:12:30,3.0,55,16.2,6.4,8,81,13.5,7.2,164
1061,20-07-2022 17:12:31,3.0,53,16.3,6.5,9,79,13.3,7.1,162
1062,20-07-2022 17:12:32,3.0,53,16.3,6.6,8,77,13.2,7.1,162
1063,20-07-2022 17:12:33,3.0,55,16.4,6.6,5,80,13.5,7.1,162
1064,20-07-2022 17:12:34,3.0,55,16.6,6.6,6,80,13.9,6.9,163
1065,20-07-2022 17:12:35,3.0,54,16.8,6.5,7,78,13.9,6.9,162
1066,20-07-2022 17:12:36,3.0,53,16.8,6.5,9,77,13.8,6.9,160
1067,20-07-2022 17:12:37,3.0,51,16.7,6.5,10,74,13.5,6.9,159
1068,20-07-2022 17:12:38,3.0,50,16.7,6.6,9,73,13.3,6.9,159
1069,20-07-2022 17:12:39,3.0,52,16.7,6.6,5,76,13.5,7.1,159
1070,20-07-2022 17:12:40,3.0,54,16.9,6.6,4,79,14.0,7.2,161
1071,20-07-2022 17:12:41,3.0,55,17.0,6.6,5,80,14.2,7.3,163
1072,20-07-2022 17:12:42,3.0,54,16.8,6.5,7,80,13.9,7.3,163
1073,20-07-2022 17:12:43,3.0,54,16.7,6.5,8,79,13.8,7.1,163
1074,20-07-2022 17:12:44,3.0,54,16.6,6.7,8,79,13.7,7.1,162
1075,20-07-2022 17:12:45,3.0,55,16.5,6.8,8,80,13.7,7.1,163
1076,20-07-2022 17:12:46,3.0,55,16.4,6.9,7,81,13.6,7.3,163
1077,20-07-2022 17:12:47,3.0,56,16.4,6.9,5,81,13.6,7.4,162
1078,20-07-2022 17:12:48,3.0,57,16.5,6.9,5,83,13.7,7.5,163
1079,20-07-2022 17:12:49,3.0,56,16.5,6.8,6,83,13.8,7.5,165
1080,20-07-2022 17:12:50,3.0,54,16.4,6.7,6,82,13.7,7.3,164
1081,20-07-2022 17:12:51,3.0,54,16.3,6.8,7,80,13.5,7.3,162
1082,20-07-2022 17:12:52,3.0,52,16.2,6.8,10,80,13.4,7.4,162
1083,20-07-2022 17:12:53,3.0,50,16.0,7.3,9,79,13.0,7.4,160
1084,20-07-2022 17:12:54,3.0,51,15.9,7.3,5,76,12.4,7.5,161
1085,20-07-2022 17:12:55,3.0,56,15.9,7.3,4,80,12.7,7.5,165
1086,20-07-2022 17:12:56,3.0,56,15.9,7.2,4,84,13.2,7.6,167
1087,20-07-2022 17:12:57,3.0,57,15.8,6.8,3,83,13.2,7.4,167
1088,20-07-2022 17:12:58,3.0,56,15.7,6.7,8,85,13.5,7.3,164
1089,20-07-2022 17:12:59,3.0,53,15.4,7.0,10,82,12.8,7.3,161
1090,20-07-2022 17:13:00,3.0,55,15.0,7.2,7,81,12.5,7.2,161
1091,20-07-2022 17:13:01,3.0,56,15.0,7.2,5,84,12.3,7.3,160
1092,20-07-2022 17:13:02,3.0,58,15.2,7.1,4,85,12.5,7.3,162
1093,20-07-2022 17:13:03,3.0,60,15.3,6.9,3,88,13.1,7.3,164
1094,20-07-2022 17:13:04,3.0,60,15.3,6.7,3,89,13.2,7.3,165
1095,20-07-2022 17:13:05,3.0,59,15.4,6.6,5,87,13.3,7.2,165
1096,20-07-2022 17:13:06,3.0,58,15.2,6.6,7,87,13.2,7.2,167
1097,20-07-2022 17:13:07,3.0,54,15.0,6.6,6,85,12.9,7.0,165
1098,20-07-2022 17:13:08,3.0,55,14.9,6.7,3,79,11.9,7.0,165
1099,20-07-2022 17:13:09,3.0,59,14.8,6.7,3,86,12.6,7.1,165
