,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
972,17-07-2022 12:29:18,0.0,121,10.4,5.7,4,139,13.9,5.5,161
973,17-07-2022 12:29:19,0.0,128,10.3,5.8,2,143,14.3,5.5,160
974,17-07-2022 12:29:20,0.0,131,10.1,5.8,2,147,14.3,5.5,160
975,17-07-2022 12:29:21,0.0,128,9.9,5.8,4,147,14.1,5.5,160
976,17-07-2022 12:29:22,0.0,122,9.7,5.8,3,144,13.7,5.5,161
977,17-07-2022 12:29:23,0.0,119,9.6,5.7,3,141,13.4,5.6,160
978,17-07-2022 12:29:24,0.0,121,9.4,5.7,4,142,13.2,5.6,160
979,17-07-2022 12:29:25,0.0,118,9.5,5.7,4,141,13.1,5.6,160
980,17-07-2022 12:29:26,0.0,116,9.6,5.7,2,139,13.1,5.6,161
981,17-07-2022 12:29:27,0.0,119,9.6,5.7,4,140,13.1,5.5,161
982,17-07-2022 12:29:28,0.0,118,9.7,5.7,4,139,13.1,5.5,160
983,17-07-2022 12:29:29,0.0,118,9.8,5.6,2,139,13.3,5.4,160
984,17-07-2022 12:29:30,0.0,120,9.8,5.6,3,140,13.3,5.4,160
985,17-07-2022 12:29:31,0.0,120,10.0,5.6,3,140,13.4,5.4,160
986,17-07-2022 12:29:32,0.0,120,10.2,5.6,3,140,13.6,5.4,160
987,17-07-2022 12:29:33,0.0,120,10.3,5.6,3,140,13.8,5.4,160
988,17-07-2022 12:29:34,0.0,120,10.4,5.6,2,140,13.9,5.4,160
989,17-07-2022 12:29:35,0.0,119,10.3,5.7,3,139,13.7,5.4,160
990,17-07-2022 12:29:36,0.0,120,10.2,5.7,3,140,13.7,5.4,159
991,17-07-2022 12:29:37,0.0,118,10.2,5.7,3,138,13.6,5.4,159
992,17-07-2022 12:29:38,0.0,119,10.3,5.7,3,139,13.7,5.5,159
993,17-07-2022 12:29:39,0.0,118,10.3,5.7,3,139,13.7,5.4,158
994,17-07-2022 12:29:40,0.0,117,10.3,5.7,3,137,13.6,5.5,157
995,17-07-2022 12:29:41,0.0,118,10.3,5.7,2,139,13.8,5.5,157
996,17-07-2022 12:29:42,0.0,119,10.4,5.7,3,139,13.8,5.5,158
997,17-07-2022 12:29:43,0.0,120,10.3,5.8,5,140,13.9,5.5,159
998,17-07-2022 12:29:44,0.0,118,10.5,5.7,4,138,14.0,5.5,158
999,17-07-2022 12:29:45,0.0,120,10.6,5.7,0,138,14.0,5.6,157
1000,17-07-2022 12:29:46,0.0,125,10.3,5.7,2,140,14.2,5.5,157
1001,17-07-2022 12:29:47,0.0,120,10.3,5.7,5,141,14.0,5.4,158
1002,17-07-2022 12:29:48,0.0,119,10.5,5.7,4,139,14.0,5.4,158
1003,17-07-2022 12:29:49,0.0,118,10.6,5.7,3,139,14.0,5.4,157
1004,17-07-2022 12:29:50,0.0,121,10.5,5.6,2,138,14.0,5.4,157
1005,17-07-2022 12:29:51,0.0,122,10.3,5.6,3,140,14.1,5.5,159
1006,17-07-2022 12:29:52,0.0,118,10.2,5.6,4,141,14.0,5.5,159
1007,17-07-2022 12:29:53,0.0,117,10.1,5.6,4,139,13.6,5.5,158
1008,17-07-2022 12:29:54,0.0,117,9.9,5.6,3,138,13.5,5.5,159
1009,17-07-2022 12:29:55,0.0,116,9.7,5.6,2,138,13.3,5.5,157
1010,17-07-2022 12:29:56,0.0,115,9.5,5.6,2,138,13.0,5.5,158
1011,17-07-2022 12:29:57,0.0,115,9.5,5.6,4,138,12.8,5.5,159
1012,17-07-2022 12:29:58,0.0,115,9.6,5.5,6,138,12.7,5.4,159
1013,17-07-2022 12:29:59,0.0,113,9.9,5.5,3,136,12.8,5.3,158
1014,17-07-2022 12:30:00,0.0,118,9.8,5.5,1,137,13.0,5.3,158
1015,17-07-2022 12:30:01,0.0,120,9.4,5.6,3,140,13.1,5.3,159
1016,17-07-2022 12:30:02,0.0,116,9.6,5.4,6,140,12.9,5.4,159
1017,17-07-2022 12:30:03,0.0,117,10.0,5.4,2,137,13.0,5.4,158
1018,17-07-2022 12:30:04,0.0,124,9.9,5.5,1,140,13.5,5.4,158
1019,17-07-2022 12:30:05,0.0,125,9.7,5.5,3,143,13.6,5.4,159
1020,17-07-2022 12:30:06,0.0,121,9.9,5.5,5,143,13.6,5.4,159
1021,17-07-2022 12:30:07,0.0,119,10.1,5.5,3,140,13.6,5.5,158
1022,17-07-2022 12:30:08,0.0,121,10.1,5.5,1,140,13.6,5.4,159
1023,17-07-2022 12:30:09,0.0,119,10.0,5.6,3,140,13.6,5.5,160
1024,17-07-2022 12:30:10,0.0,117,10.2,5.6,3,139,13.6,5.5,159
1025,17-07-2022 12:30:11,0.0,115,10.3,5.6,2,137,13.6,5.5,157
1026,17-07-2022 12:30:12,0.0,118,10.3,5.7,0,138,13.7,5.5,157
1027,17-07-2022 12:30:13,0.0,118,10.3,5.9,1,139,13.7,5.5,156
1028,17-07-2022 12:30:14,0.0,114,10.3,5.9,3,137,13.6,5.5,156
1029,17-07-2022 12:30:15,0.0,112,10.6,5.7,2,135,13.7,5.6,157
1030,17-07-2022 12:30:16,0.0,111,10.7,5.7,2,133,13.7,5.6,158
1031,17-07-2022 12:30:17,0.0,111,10.8,5.7,2,134,13.9,5.7,158
1032,17-07-2022 12:30:18,0.0,111,10.9,5.8,1,134,14.0,5.8,157
1033,17-07-2022 12:30:19,0.0,111,10.9,5.8,0,133,14.1,5.8,156
1034,17-07-2022 12:30:20,0.0,111,10.9,5.9,1,134,14.1,5.8,157
1035,17-07-2022 12:30:21,0.0,110,10.9,5.9,3,134,14.1,5.9,158
1036,17-07-2022 12:30:22,0.0,110,11.0,5.9,3,133,14.1,5.9,158
1037,17-07-2022 12:30:23,0.0,110,11.0,6.0,1,133,14.2,5.9,158
1038,17-07-2022 12:30:24,0.0,110,10.8,6.0,1,133,14.0,5.9,159
1039,17-07-2022 12:30:25,0.0,110,10.7,6.0,2,133,13.9,5.9,159
1040,17-07-2022 12:30:26,0.0,112,10.7,6.1,3,135,14.1,6.0,160
1041,17-07-2022 12:30:27,0.0,113,10.8,6.1,3,136,14.2,6.0,159
1042,17-07-2022 12:30:28,0.0,114,10.8,6.1,1,137,14.4,6.1,159
1043,17-07-2022 12:30:29,0.0,114,10.6,6.2,1,138,14.4,6.1,158
1044,17-07-2022 12:30:30,0.0,113,10.6,6.1,4,137,14.2,6.0,158
1045,17-07-2022 12:30:31,0.0,112,10.9,6.1,4,135,14.2,6.0,159
1046,17-07-2022 12:30:32,0.0,112,11.1,6.1,2,135,14.5,6.1,158
1047,17-07-2022 12:30:33,0.0,113,11.0,6.1,2,135,14.4,6.1,159
1048,17-07-2022 12:30:34,0.0,114,10.9,6.1,4,137,14.6,6.1,160
1049,17-07-2022 12:30:35,0.0,113,11.1,6.1,3,136,14.6,6.2,161
1050,17-07-2022 12:30:36,0.0,114,11.1,6.1,2,136,14.7,6.1,160
1051,17-07-2022 12:30:37,0.0,116,11.0,6.1,3,138,14.7,6.1,159
1052,17-07-2022 12:30:38,0.0,115,10.9,6.1,2,138,14.7,6.0,159
1053,17-07-2022 12:30:39,0.0,115,10.8,6.1,1,137,14.5,6.1,159
1054,17-07-2022 12:30:40,0.0,114,10.7,6.1,3,137,14.3,6.0,159
1055,17-07-2022 12:30:41,0.0,112,10.7,6.1,4,135,14.2,6.0,159
1056,17-07-2022 12:30:42,0.0,113,10.9,6.1,3,135,14.2,6.0,159
1057,17-07-2022 12:30:43,0.0,114,10.9,6.2,1,136,14.3,5.9,158
1058,17-07-2022 12:30:44,0.0,116,10.8,6.2,2,137,14.4,5.9,158
1059,17-07-2022 12:30:45,0.0,115,10.8,6.1,3,138,14.6,6.1,158
1060,17-07-2022 12:30:46,0.0,115,10.9,6.1,2,138,14.6,6.1,158
1061,17-07-2022 12:30:47,0.0,116,10.9,6.1,3,137,14.5,6.1,157
1062,17-07-2022 12:30:48,0.0,115,10.8,6.1,4,138,14.6,6.1,156
1063,17-07-2022 12:30:49,0.0,112,10.7,6.1,1,137,14.3,6.1,156
1064,17-07-2022 12:30:50,0.0,115,10.5,6.1,1,136,14.1,6.0,157
1065,17-07-2022 12:30:51,0.0,115,10.4,6.1,4,138,14.1,6.0,158
1066,17-07-2022 12:30:52,0.0,113,10.6,6.1,4,137,14.0,5.9,158
1067,17-07-2022 12:30:53,0.0,115,10.8,6.1,1,135,14.0,5.8,159
1068,17-07-2022 12:30:54,0.0,118,10.8,6.0,1,137,14.3,5.8,160
1069,17-07-2022 12:30:55,0.0,115,10.7,6.1,4,138,14.2,5.7,160
1070,17-07-2022 12:30:56,0.0,114,10.7,6.1,4,136,14.1,5.8,159
1071,17-07-2022 12:30:57,0.0,113,10.7,6.0,1,136,14.2,6.0,158
1072,17-07-2022 12:30:58,0.0,115,10.4,6.0,0,137,14.1,6.0,158
1073,17-07-2022 12:30:59,0.0,116,10.2,6.0,3,138,13.9,6.0,158
1074,17-07-2022 12:31:00,0.0,112,10.1,5.9,4,137,13.6,6.0,158
1075,17-07-2022 12:31:01,0.0,113,10.1,5.9,2,136,13.5,5.9,157
1076,17-07-2022 12:31:02,0.0,115,10.1,5.9,2,136,13.5,5.8,157
1077,17-07-2022 12:31:03,0.0,119,10.1,5.9,3,140,13.8,5.8,158
1078,17-07-2022 12:31:04,0.0,118,10.4,5.9,6,140,14.0,5.8,158
1079,17-07-2022 12:31:05,0.0,118,10.8,5.9,4,138,14.3,5.8,159
1080,17-07-2022 12:31:06,0.0,123,10.7,5.8,3,141,14.7,5.8,160
1081,17-07-2022 12:31:07,0.0,120,10.3,5.8,4,142,14.4,5.8,160
1082,17-07-2022 12:31:08,0.0,118,10.0,5.7,5,139,13.7,5.6,160
1083,17-07-2022 12:31:09,0.0,121,9.7,5.7,3,141,13.5,5.6,159
1084,17-07-2022 12:31:10,0.0,126,9.5,5.7,1,144,13.5,5.6,160
1085,17-07-2022 12:31:11,0.0,128,9.3,5.7,4,147,13.5,5.7,161
1086,17-07-2022 12:31:12,0.0,123,9.4,5.7,5,145,13.4,5.7,161
1087,17-07-2022 12:31:13,0.0,122,9.6,5.7,2,142,13.4,5.7,161
1088,17-07-2022 12:31:14,0.0,128,9.5,5.7,2,147,13.8,5.7,160
1089,17-07-2022 12:31:15,0.0,125,9.3,5.8,4,146,13.3,5.6,160
1090,17-07-2022 12:31:16,0.0,125,9.3,5.8,3,145,13.3,5.6,161
1091,17-07-2022 12:31:17,0.0,125,9.3,5.8,3,145,13.4,5.6,161
1092,17-07-2022 12:31:18,0.0,122,9.3,5.8,4,144,13.2,5.5,161
1093,17-07-2022 12:31:19,0.0,121,9.3,5.7,3,142,13.1,5.5,161
1094,17-07-2022 12:31:20,0.0,122,9.4,5.7,3,142,13.1,5.5,160
1095,17-07-2022 12:31:21,0.0,121,9.3,5.7,1,142,13.0,5.5,159
1096,17-07-2022 12:31:22,0.0,122,9.2,5.7,1,143,13.0,5.5,158
1097,17-07-2022 12:31:23,0.0,120,9.2,5.8,3,143,13.0,5.7,158
1098,17-07-2022 12:31:24,0.0,117,9.3,5.7,3,141,13.0,5.7,159
1099,17-07-2022 12:31:25,0.0,115,9.5,5.7,3,138,13.0,5.7,159
1100,17-07-2022 12:31:26,0.0,116,9.5,5.5,5,139,13.0,5.4,159
1101,17-07-2022 12:31:27,0.0,116,9.7,5.5,1,138,13.0,5.5,158
1102,17-07-2022 12:31:28,0.0,121,9.5,5.5,1,141,13.2,5.5,159
1103,17-07-2022 12:31:29,0.0,123,9.4,5.5,5,141,13.2,5.5,158
1104,17-07-2022 12:31:30,0.0,117,9.5,5.5,5,143,13.1,5.4,159
1105,17-07-2022 12:31:31,0.0,117,9.6,5.5,3,139,13.0,5.5,160
1106,17-07-2022 12:31:32,0.0,118,9.4,5.5,4,139,13.1,5.5,159
1107,17-07-2022 12:31:33,0.0,115,9.2,5.5,3,140,12.8,5.4,160
1108,17-07-2022 12:31:34,0.0,115,9.1,5.5,2,138,12.5,5.4,160
1109,17-07-2022 12:31:35,0.0,114,9.0,5.5,3,138,12.3,5.4,159
1110,17-07-2022 12:31:36,0.0,115,8.9,5.5,3,138,12.2,5.3,159
1111,17-07-2022 12:31:37,0.0,116,9.1,5.5,2,139,12.3,5.3,160
1112,17-07-2022 12:31:38,0.0,120,9.1,5.5,4,140,12.5,5.3,160
1113,17-07-2022 12:31:39,0.0,119,9.3,5.5,3,141,12.7,5.3,160
1114,17-07-2022 12:31:40,0.0,118,9.4,5.5,2,140,12.8,5.4,160
1115,17-07-2022 12:31:41,0.0,118,9.4,5.5,3,140,12.9,5.3,160
1116,17-07-2022 12:31:42,0.0,116,9.6,5.5,4,139,12.9,5.5,159
1117,17-07-2022 12:31:43,0.0,117,9.8,5.6,2,139,13.1,5.5,159
1118,17-07-2022 12:31:44,0.0,118,9.8,5.6,1,139,13.2,5.4,158
1119,17-07-2022 12:31:45,0.0,116,9.8,5.6,2,139,13.2,5.5,158
1120,17-07-2022 12:31:46,0.0,114,9.9,5.6,3,137,13.1,5.5,158
1121,17-07-2022 12:31:47,0.0,115,10.1,5.6,2,136,13.2,5.5,159
1122,17-07-2022 12:31:48,0.0,117,10.1,5.6,2,138,13.5,5.6,158
1123,17-07-2022 12:31:49,0.0,116,10.1,5.7,3,138,13.5,5.6,157
1124,17-07-2022 12:31:50,0.0,115,10.3,5.8,1,137,13.7,5.6,156
1125,17-07-2022 12:31:51,0.0,116,10.3,6.0,2,138,13.8,5.6,157
1126,17-07-2022 12:31:52,0.0,117,10.4,6.0,4,138,13.7,5.5,157
1127,17-07-2022 12:31:53,0.0,117,10.7,5.9,2,137,14.0,5.5,157
1128,17-07-2022 12:31:54,0.0,118,10.8,5.9,1,138,14.3,5.5,156
1129,17-07-2022 12:31:55,0.0,117,10.6,5.9,1,138,14.2,5.6,156
1130,17-07-2022 12:31:56,0.0,115,10.7,5.9,3,137,14.1,5.7,157
1131,17-07-2022 12:31:57,0.0,116,10.7,6.0,4,137,14.2,5.8,158
1132,17-07-2022 12:31:58,0.0,115,10.9,6.0,3,136,14.3,5.8,159
1133,17-07-2022 12:31:59,0.0,117,10.8,6.0,3,138,14.6,5.9,159
1134,17-07-2022 12:32:00,0.0,117,10.8,6.0,3,138,14.4,5.9,160
1135,17-07-2022 12:32:01,0.0,117,10.7,6.0,2,138,14.4,6.0,160
1136,17-07-2022 12:32:02,0.0,118,10.8,6.0,3,140,14.6,6.0,160
1137,17-07-2022 12:32:03,0.0,118,10.9,6.0,3,139,14.7,6.0,160
1138,17-07-2022 12:32:04,0.0,119,11.0,6.0,3,140,14.9,6.0,161
1139,17-07-2022 12:32:05,0.0,121,11.1,6.0,2,141,15.0,5.9,161
1140,17-07-2022 12:32:06,0.0,122,11.0,6.0,3,141,15.0,6.0,161
1141,17-07-2022 12:32:07,0.0,123,10.9,6.0,4,142,15.1,5.9,161
1142,17-07-2022 12:32:08,0.0,123,11.0,6.0,2,142,15.0,5.9,162
1143,17-07-2022 12:32:09,0.0,124,10.9,6.0,3,142,15.1,6.0,162
1144,17-07-2022 12:32:10,0.0,125,10.7,6.0,2,143,15.1,5.9,163
1145,17-07-2022 12:32:11,0.0,127,10.6,6.0,3,144,14.9,5.9,164
1146,17-07-2022 12:32:12,0.0,127,10.5,6.0,5,145,14.9,5.9,165
1147,17-07-2022 12:32:13,0.0,125,10.6,6.0,2,145,14.7,5.8,165
1148,17-07-2022 12:32:14,0.0,130,10.4,5.9,0,144,14.7,5.8,166
1149,17-07-2022 12:32:15,0.0,135,10.2,6.0,3,149,14.9,5.8,166
1150,17-07-2022 12:32:16,0.0,130,10.2,6.0,5,150,14.7,5.8,167
1151,17-07-2022 12:32:17,0.0,128,10.4,6.0,5,147,14.6,5.8,169
1152,17-07-2022 12:32:18,0.0,128,10.2,5.9,4,146,14.7,5.8,170
1153,17-07-2022 12:32:19,0.0,131,9.8,5.9,3,147,14.4,5.8,171
1154,17-07-2022 12:32:20,0.0,134,9.5,5.9,3,149,14.2,5.7,171
1155,17-07-2022 12:32:21,0.0,131,9.2,5.9,4,150,14.0,5.8,171
1156,17-07-2022 12:32:22,0.0,130,9.0,5.9,4,149,13.5,5.7,172
1157,17-07-2022 12:32:23,0.0,130,8.8,5.9,5,149,13.3,5.7,174
1158,17-07-2022 12:32:24,0.0,129,8.7,5.7,5,149,13.1,5.7,175
1159,17-07-2022 12:32:25,0.0,129,8.6,5.6,4,149,12.9,5.6,175
1160,17-07-2022 12:32:26,0.0,131,8.6,5.6,3,149,12.8,5.5,175
1161,17-07-2022 12:32:27,0.0,132,8.5,5.5,3,150,12.9,5.5,175
1162,17-07-2022 12:32:28,0.0,132,8.5,5.6,4,151,12.9,5.5,177
1163,17-07-2022 12:32:29,0.0,134,8.5,5.5,7,151,12.8,5.4,179
1164,17-07-2022 12:32:30,0.0,132,8.6,5.4,7,150,12.8,5.3,179
1165,17-07-2022 12:32:31,0.0,136,8.6,5.3,3,152,12.9,5.3,178
1166,17-07-2022 12:32:32,0.0,145,8.5,5.4,2,156,13.0,5.2,178
1167,17-07-2022 12:32:33,0.0,144,8.3,5.4,4,158,12.9,5.2,178
1168,17-07-2022 12:32:34,0.0,140,8.3,5.4,6,156,12.7,5.2,179
1169,17-07-2022 12:32:35,0.0,140,8.4,5.3,6,155,12.7,5.1,180
1170,17-07-2022 12:32:36,0.0,141,8.5,5.0,4,155,12.7,5.0,179
1171,17-07-2022 12:32:37,0.0,146,8.4,5.0,2,158,12.8,4.9,179
1172,17-07-2022 12:32:38,0.0,147,8.3,5.0,4,160,12.7,4.9,179
1173,17-07-2022 12:32:39,0.0,143,8.3,5.0,5,157,12.5,4.8,179
1174,17-07-2022 12:32:40,0.0,141,8.4,4.9,6,155,12.5,4.8,179
1175,17-07-2022 12:32:41,0.0,140,8.6,4.9,5,154,12.5,4.7,180
1176,17-07-2022 12:32:42,0.0,143,8.6,4.9,4,155,12.7,4.7,179
1177,17-07-2022 12:32:43,0.0,148,8.5,4.9,3,160,12.8,4.8,179
1178,17-07-2022 12:32:44,0.0,148,8.4,4.9,5,160,12.6,4.7,179
1179,17-07-2022 12:32:45,0.0,143,8.4,4.7,6,157,12.5,4.6,180
1180,17-07-2022 12:32:46,0.0,138,8.4,4.7,5,152,12.1,4.5,179
1181,17-07-2022 12:32:47,0.0,138,8.2,4.6,5,152,12.1,4.5,179
1182,17-07-2022 12:32:48,0.0,139,8.1,4.6,4,153,11.9,4.5,179
1183,17-07-2022 12:32:49,0.0,140,8.1,4.6,4,154,11.9,4.5,179
1184,17-07-2022 12:32:50,0.0,139,8.1,4.5,6,154,11.9,4.5,179
1185,17-07-2022 12:32:51,0.0,139,8.2,4.5,5,154,11.9,4.4,179
1186,17-07-2022 12:32:52,0.0,145,8.3,4.4,4,154,11.9,4.3,179
1187,17-07-2022 12:32:53,0.0,151,8.1,4.4,4,157,12.0,4.2,179
1188,17-07-2022 12:32:54,0.0,147,8.0,4.4,5,160,11.9,4.2,179
1189,17-07-2022 12:32:55,0.0,143,8.1,4.3,5,157,11.6,4.1,179
1190,17-07-2022 12:32:56,0.0,141,8.1,4.3,4,155,11.7,4.3,179
1191,17-07-2022 12:32:57,0.0,144,8.1,4.2,5,154,11.7,4.3,179
1192,17-07-2022 12:32:58,0.0,145,8.0,4.2,5,157,11.8,4.3,178
1193,17-07-2022 12:32:59,0.0,145,8.1,4.1,5,157,11.8,4.3,179
1194,17-07-2022 12:33:00,0.0,145,8.4,4.1,4,156,11.9,4.0,180
1195,17-07-2022 12:33:01,0.0,145,8.5,4.1,4,156,11.9,4.0,179
1196,17-07-2022 12:33:02,0.0,143,8.5,4.1,4,155,11.9,4.0,179
1197,17-07-2022 12:33:03,0.0,141,8.5,4.0,5,154,11.9,4.0,180
1198,17-07-2022 12:33:04,0.0,139,8.5,4.0,5,153,11.8,4.0,181
1199,17-07-2022 12:33:05,0.0,140,8.4,4.0,4,152,11.8,4.0,179
1200,17-07-2022 12:33:06,0.0,143,8.4,4.0,4,154,11.8,4.0,180
1201,17-07-2022 12:33:07,0.0,142,8.6,4.1,5,154,11.9,4.0,180
1202,17-07-2022 12:33:08,0.0,139,8.7,4.0,5,152,12.0,4.0,180
1203,17-07-2022 12:33:09,0.0,140,8.7,4.0,4,151,12.0,4.0,179
1204,17-07-2022 12:33:10,0.0,147,8.7,4.0,4,155,12.2,4.0,180
1205,17-07-2022 12:33:11,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1206,17-07-2022 12:33:12,0.0,0,0.0,0.0,0,888,78.8,0.8,0
1207,17-07-2022 12:33:13,0.0,0,0.0,0.0,0,388,9.8,0.30000000000000004,0
1208,17-07-2022 12:33:14,0.0,0,0.0,0.0,0,88,0.8,0.0,0
1209,17-07-2022 12:33:15,0.0,0,0.0,0.0,0,8,0.30000000000000004,0.0,0
1210,17-07-2022 12:33:16,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1211,17-07-2022 12:33:17,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1212,17-07-2022 12:33:18,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1213,17-07-2022 12:33:19,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1214,17-07-2022 12:33:20,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1215,17-07-2022 12:33:21,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1216,17-07-2022 12:33:22,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1217,17-07-2022 12:33:23,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1218,17-07-2022 12:33:24,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1219,17-07-2022 12:33:25,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1220,17-07-2022 12:33:26,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1221,17-07-2022 12:33:27,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1222,17-07-2022 12:33:28,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1223,17-07-2022 12:33:29,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1224,17-07-2022 12:33:30,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1225,17-07-2022 12:33:31,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1226,17-07-2022 12:33:32,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1227,17-07-2022 12:33:33,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1228,17-07-2022 12:33:34,0.0,0,0.0,0.0,0,0,0.0,0.0,0
1229,17-07-2022 12:33:35,0.0,0,0.0,0.0,0,888,88.8,8.8,1
1230,17-07-2022 12:33:36,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1231,17-07-2022 12:33:37,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1232,17-07-2022 12:33:38,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1233,17-07-2022 12:33:39,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1234,17-07-2022 12:33:40,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1235,17-07-2022 12:33:41,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1236,17-07-2022 12:33:42,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1237,17-07-2022 12:33:43,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1238,17-07-2022 12:33:44,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1239,17-07-2022 12:33:45,0.0,3,0.0,0.0,0,888,88.8,88.8,888
1240,17-07-2022 12:33:46,0.0,98,0.8,0.0,0,888,88.8,88.8,888
1241,17-07-2022 12:33:47,0.0,188,0.8,0.0,0,888,88.8,88.8,888
1242,17-07-2022 12:33:48,0.0,338,0.8,0.0,0,888,88.8,88.8,888
1243,17-07-2022 12:33:49,0.0,338,2.3,0.0,0,888,88.8,88.8,888
1244,17-07-2022 12:33:50,0.0,238,0.30000000000000004,0.0,0,888,88.8,88.8,888
1245,17-07-2022 12:33:51,0.0,38,0.0,0.0,0,888,88.8,88.8,888
1246,17-07-2022 12:33:52,0.0,30,0.30000000000000004,0.0,0,888,88.8,88.8,888
1247,17-07-2022 12:33:53,0.0,38,3.0,0.2,0,888,88.8,88.8,888
1248,17-07-2022 12:33:54,0.0,38,2.8,0.0,0,888,88.8,88.8,888
1249,17-07-2022 12:33:55,0.0,388,3.8,0.30000000000000004,0,888,88.8,88.8,888
1250,17-07-2022 12:33:56,0.0,388,38.8,3.8,0,888,88.8,88.8,888
1251,17-07-2022 12:33:57,0.0,888,38.8,33.8,13,888,88.8,88.8,888
1252,17-07-2022 12:33:58,0.0,888,88.8,88.8,58,888,88.8,88.8,888
1253,17-07-2022 12:33:59,0.0,888,88.8,22.0,222,888,88.8,88.8,888
1254,17-07-2022 12:34:00,0.0,208,23.8,23.0,223,888,88.8,88.8,888
1255,17-07-2022 12:34:01,0.0,388,38.8,23.8,23,888,88.8,88.8,888
1256,17-07-2022 12:34:02,0.0,888,88.8,38.8,33,888,88.8,88.8,888
1257,17-07-2022 12:34:03,0.0,888,88.8,38.8,333,888,88.8,88.8,880
1258,17-07-2022 12:34:04,0.0,888,88.8,88.8,223,888,88.8,88.8,888
1259,17-07-2022 12:34:05,0.0,888,8.8,22.2,322,888,88.8,88.8,808
1260,17-07-2022 12:34:06,0.0,8,32.3,22.3,0,888,88.8,88.8,888
1261,17-07-2022 12:34:07,0.0,222,22.2,0.2,0,888,88.8,88.8,88
1262,17-07-2022 12:34:08,0.0,222,0.2,0.0,0,888,88.8,88.8,888
1263,17-07-2022 12:34:09,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1264,17-07-2022 12:34:10,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1265,17-07-2022 12:34:11,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1266,17-07-2022 12:34:12,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1267,17-07-2022 12:34:13,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1268,17-07-2022 12:34:14,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1269,17-07-2022 12:34:15,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1270,17-07-2022 12:34:16,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1271,17-07-2022 12:34:17,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1272,17-07-2022 12:34:18,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1273,17-07-2022 12:34:19,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1274,17-07-2022 12:34:20,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1275,17-07-2022 12:34:21,0.0,0,0.0,0.0,0,888,88.8,88.8,888
1276,17-07-2022 12:34:22,0.0,0,0.0,0.0,0,888,88.8,88.8,988
1277,17-07-2022 12:34:23,0.0,0,0.0,0.0,0,888,88.8,88.8,88
1278,17-07-2022 12:34:24,0.0,0,0.0,0.0,0,888,88.8,38.8,8
1279,17-07-2022 12:34:25,0.0,0,0.0,0.0,0,888,88.8,9.8,0
1280,17-07-2022 12:34:26,0.0,0,0.0,0.0,0,888,8.8,0.8,0
1281,17-07-2022 12:34:27,0.0,0,0.0,0.0,0,88,0.8,0.0,0
1282,17-07-2022 12:34:28,0.0,0,0.0,0.0,0,8,0.1,0.0,0
1283,17-07-2022 12:34:29,0.0,0,0.0,0.0,0,3,0.0,0.0,0
1284,17-07-2022 12:34:30,0.0,0,0.0,0.0,0,1,0.0,0.0,0
1285,17-07-2022 12:34:31,0.0,0,0.0,0.0,0,98,0.8,0.0,0
1286,17-07-2022 12:34:32,0.0,0,0.0,0.0,0,888,88.8,1.8,0
1287,17-07-2022 12:34:33,0.0,0,0.0,0.0,0,888,88.8,8.8,0
1288,17-07-2022 12:34:34,0.0,0,0.0,0.0,0,888,88.8,88.8,8
