,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
2488,20-07-2022 15:02:15,0.0,67,15.5,8.1,8,101,14.7,8.4,183
2489,20-07-2022 15:02:16,0.0,70,15.4,8.0,9,102,14.8,8.4,184
2490,20-07-2022 15:02:17,0.0,70,15.3,7.9,10,101,14.7,8.0,183
2491,20-07-2022 15:02:18,0.0,70,15.2,7.8,11,100,14.5,7.9,181
2492,20-07-2022 15:02:19,0.0,70,15.1,7.9,12,100,14.5,7.9,180
2493,20-07-2022 15:02:20,0.0,0,14.8,8.0,12,102,14.2,8.0,180
2494,20-07-2022 15:02:21,0.0,68,14.8,8.1,10,101,13.9,8.3,178
2495,20-07-2022 15:02:22,0.0,68,14.8,8.0,10,102,14.1,8.5,178
2496,20-07-2022 15:02:23,0.0,68,14.8,8.1,10,102,14.1,8.4,178
2497,20-07-2022 15:02:24,0.0,66,15.0,8.0,11,102,14.0,8.1,177
2498,20-07-2022 15:02:25,0.0,66,15.1,8.1,12,98,13.8,8.1,180
2499,20-07-2022 15:02:26,0.0,65,15.3,8.0,12,97,13.9,7.9,181
2500,20-07-2022 15:02:27,0.0,66,15.6,8.0,12,95,13.9,7.9,184
2501,20-07-2022 15:02:28,0.0,67,15.8,8.0,12,96,14.3,8.0,185
2502,20-07-2022 15:02:29,0.0,67,16.0,8.1,12,98,14.7,7.9,186
2503,20-07-2022 15:02:30,0.0,68,16.2,8.0,11,96,14.9,8.1,185
2504,20-07-2022 15:02:31,0.0,67,16.5,8.1,13,98,15.3,8.3,181
2505,20-07-2022 15:02:32,0.0,65,16.6,8.6,17,97,15.4,8.8,176
2506,20-07-2022 15:02:33,0.0,60,16.6,8.8,20,96,15.1,8.8,172
2507,20-07-2022 15:02:34,0.0,58,16.6,8.8,18,91,14.3,8.8,170
2508,20-07-2022 15:02:35,0.0,59,16.9,8.3,14,89,14.0,8.6,170
2509,20-07-2022 15:02:36,0.0,60,17.3,8.0,13,90,14.5,8.0,170
2510,20-07-2022 15:02:37,0.0,60,17.6,7.9,13,87,15.0,8.0,172
2511,20-07-2022 15:02:38,0.0,60,17.6,7.8,13,87,15.3,7.7,173
2512,20-07-2022 15:02:39,0.0,61,17.6,7.8,13,85,15.2,7.6,174
2513,20-07-2022 15:02:40,0.0,62,17.6,7.9,13,87,15.4,7.6,177
2514,20-07-2022 15:02:41,0.0,63,17.5,7.9,12,88,15.5,7.6,180
2515,20-07-2022 15:02:42,0.0,65,17.3,7.9,11,89,15.6,7.8,184
2516,20-07-2022 15:02:43,0.0,68,17.1,7.9,11,93,15.7,7.9,187
2517,20-07-2022 15:02:44,0.0,70,17.0,7.9,9,95,16.0,8.2,189
2518,20-07-2022 15:02:45,0.0,71,17.0,8.0,10,99,16.3,8.2,190
2519,20-07-2022 15:02:46,0.0,74,16.8,8.0,12,100,16.3,8.2,189
2520,20-07-2022 15:02:47,0.0,71,16.5,8.4,14,103,16.5,8.6,185
2521,20-07-2022 15:02:48,0.0,71,16.2,8.4,14,101,15.8,8.9,182
2522,20-07-2022 15:02:49,0.0,67,16.1,8.7,15,103,15.6,8.9,180
2523,20-07-2022 15:02:50,0.0,67,15.9,8.7,13,100,14.9,9.2,178
2524,20-07-2022 15:02:51,0.0,67,15.8,8.5,11,102,14.9,9.0,178
2525,20-07-2022 15:02:52,0.0,67,15.9,8.1,9,101,14.9,8.6,178
2526,20-07-2022 15:02:53,0.0,65,16.0,8.0,12,99,14.8,8.6,177
2527,20-07-2022 15:02:54,0.0,65,16.0,8.0,12,97,14.6,8.2,178
2528,20-07-2022 15:02:55,0.0,64,15.8,8.0,12,95,14.4,8.0,179
2529,20-07-2022 15:02:56,0.0,64,15.7,8.0,10,94,14.1,7.8,180
2530,20-07-2022 15:02:57,0.0,66,15.8,8.0,9,95,14.3,7.9,182
2531,20-07-2022 15:02:58,0.0,66,15.9,8.0,9,96,14.6,7.8,183
2532,20-07-2022 15:02:59,0.0,68,16.0,8.0,10,96,14.8,7.9,183
2533,20-07-2022 15:03:00,0.0,66,16.1,8.2,13,97,14.9,8.1,182
2534,20-07-2022 15:03:01,0.0,67,15.8,8.3,12,97,14.7,8.0,182
2535,20-07-2022 15:03:02,0.0,67,15.8,8.4,12,97,14.6,8.2,180
2536,20-07-2022 15:03:03,0.0,66,15.8,8.4,14,98,14.6,8.3,179
2537,20-07-2022 15:03:04,0.0,62,15.5,8.5,12,96,14.1,8.2,177
2538,20-07-2022 15:03:05,0.0,64,15.4,8.2,7,95,13.8,8.3,180
2539,20-07-2022 15:03:06,0.0,64,15.7,8.1,6,96,14.1,8.3,183
2540,20-07-2022 15:03:07,0.0,66,15.8,8.0,7,97,14.6,8.2,186
2541,20-07-2022 15:03:08,0.0,67,15.9,8.1,11,97,14.8,8.2,186
2542,20-07-2022 15:03:09,0.0,69,15.8,8.1,13,99,14.9,8.2,188
2543,20-07-2022 15:03:10,0.0,69,15.8,8.2,14,99,14.9,8.1,187
2544,20-07-2022 15:03:11,0.0,69,15.9,8.3,15,99,15.0,8.1,184
2545,20-07-2022 15:03:12,0.0,67,16.1,8.4,16,99,15.0,8.3,180
2546,20-07-2022 15:03:13,0.0,65,16.2,8.4,17,95,14.7,8.3,178
2547,20-07-2022 15:03:14,0.0,63,16.4,8.4,16,95,14.7,8.6,176
2548,20-07-2022 15:03:15,0.0,63,16.7,8.4,14,95,14.7,8.6,172
2549,20-07-2022 15:03:16,0.0,63,17.2,8.3,15,94,15.0,8.4,171
2550,20-07-2022 15:03:17,0.0,65,17.4,7.9,15,92,15.3,8.3,173
2551,20-07-2022 15:03:18,0.0,65,17.5,8.0,16,93,15.7,7.9,175
2552,20-07-2022 15:03:19,0.0,66,17.4,7.9,15,92,15.8,7.9,177
2553,20-07-2022 15:03:20,0.0,67,17.4,8.0,15,94,16.0,8.0,177
2554,20-07-2022 15:03:21,0.0,67,17.4,8.1,16,94,16.1,8.1,176
2555,20-07-2022 15:03:22,0.0,67,17.4,8.3,16,95,16.1,8.2,175
2556,20-07-2022 15:03:23,0.0,66,17.4,8.4,16,95,16.0,8.2,177
2557,20-07-2022 15:03:24,0.0,67,17.4,8.4,15,94,15.9,8.2,178
2558,20-07-2022 15:03:25,0.0,68,17.6,8.4,13,95,16.1,8.2,177
2559,20-07-2022 15:03:26,0.0,67,17.8,8.5,14,95,16.3,8.4,177
2560,20-07-2022 15:03:27,0.0,67,17.6,8.5,13,95,16.5,8.4,179
2561,20-07-2022 15:03:28,0.0,69,17.4,8.5,12,96,16.3,8.4,182
2562,20-07-2022 15:03:29,0.0,71,17.3,8.4,9,98,16.3,8.3,186
2563,20-07-2022 15:03:30,0.0,72,17.4,8.3,8,100,16.7,8.2,189
2564,20-07-2022 15:03:31,0.0,71,17.3,8.1,10,100,16.9,8.2,190
2565,20-07-2022 15:03:32,0.0,70,16.8,8.1,9,98,16.4,8.1,191
2566,20-07-2022 15:03:33,0.0,71,16.5,8.2,8,99,15.9,8.0,191
2567,20-07-2022 15:03:34,0.0,72,16.3,8.5,7,100,15.7,8.2,191
2568,20-07-2022 15:03:35,0.0,73,16.2,8.5,5,102,15.9,8.2,192
2569,20-07-2022 15:03:36,0.0,72,16.1,8.5,4,103,15.9,8.2,192
2570,20-07-2022 15:03:37,0.0,72,16.0,8.4,5,102,15.6,8.3,192
2571,20-07-2022 15:03:38,0.0,75,15.7,8.3,7,103,15.6,8.0,191
2572,20-07-2022 15:03:39,0.0,74,15.2,8.2,10,105,15.5,8.0,189
2573,20-07-2022 15:03:40,0.0,73,14.7,8.2,12,105,14.9,8.0,184
2574,20-07-2022 15:03:41,0.0,72,14.6,8.2,12,104,14.3,7.9,182
2575,20-07-2022 15:03:42,0.0,71,14.8,8.1,12,103,14.3,8.1,178
2576,20-07-2022 15:03:43,0.0,69,15.1,7.9,11,102,14.3,7.9,177
2577,20-07-2022 15:03:44,0.0,66,15.3,7.8,11,98,14.2,7.9,178
2578,20-07-2022 15:03:45,0.0,68,15.2,7.6,9,98,14.2,7.9,179
2579,20-07-2022 15:03:46,0.0,69,15.4,7.5,9,100,14.5,7.7,178
2580,20-07-2022 15:03:47,0.0,67,15.8,7.6,15,97,14.6,7.8,174
2581,20-07-2022 15:03:48,0.0,64,15.8,8.1,19,94,14.4,7.8,172
2582,20-07-2022 15:03:49,0.0,61,15.7,8.2,18,91,13.8,7.9,169
2583,20-07-2022 15:03:50,0.0,63,15.8,8.1,14,92,13.8,7.9,170
2584,20-07-2022 15:03:51,0.0,64,16.2,7.9,12,93,14.5,8.0,172
2585,20-07-2022 15:03:52,0.0,66,16.6,7.8,11,94,15.0,8.0,174
2586,20-07-2022 15:03:53,0.0,64,16.8,7.9,13,93,15.2,8.0,174
2587,20-07-2022 15:03:54,0.0,65,16.7,7.9,14,93,15.2,8.1,177
2588,20-07-2022 15:03:55,0.0,65,16.6,8.3,14,94,15.1,8.0,179
2589,20-07-2022 15:03:56,0.0,67,16.5,8.3,11,96,15.2,8.1,182
2590,20-07-2022 15:03:57,0.0,68,16.6,8.4,10,98,15.6,8.4,184
2591,20-07-2022 15:03:58,0.0,70,16.8,8.5,10,100,16.0,8.4,186
2592,20-07-2022 15:03:59,0.0,71,16.7,8.7,10,101,16.0,8.4,187
2593,20-07-2022 15:04:00,0.0,73,16.4,8.6,8,103,16.1,8.4,188
2594,20-07-2022 15:04:01,0.0,74,16.3,8.4,8,103,16.1,8.4,189
2595,20-07-2022 15:04:02,0.0,75,16.2,7.9,7,104,16.1,8.2,188
2596,20-07-2022 15:04:03,0.0,75,16.2,7.8,7,105,16.2,8.1,189
2597,20-07-2022 15:04:04,0.0,76,16.0,7.7,6,104,16.1,7.9,189
2598,20-07-2022 15:04:05,0.0,76,15.9,7.8,5,105,16.0,8.2,188
2599,20-07-2022 15:04:06,0.0,76,15.8,7.8,6,106,16.0,8.2,185
2600,20-07-2022 15:04:07,0.0,74,15.6,7.9,8,106,16.0,8.5,183
2601,20-07-2022 15:04:08,0.0,73,15.3,8.0,7,105,15.5,8.5,182
2602,20-07-2022 15:04:09,0.0,73,15.1,8.0,5,105,15.1,8.4,181
2603,20-07-2022 15:04:10,0.0,72,15.2,8.1,6,105,14.9,8.3,182
2604,20-07-2022 15:04:11,0.0,73,15.3,8.0,7,104,14.9,8.1,184
2605,20-07-2022 15:04:12,0.0,74,15.1,8.0,7,104,15.0,8.0,187
2606,20-07-2022 15:04:13,0.0,76,15.3,7.7,7,105,15.1,7.7,189
2607,20-07-2022 15:04:14,0.0,77,15.4,7.6,7,106,15.4,7.7,189
2608,20-07-2022 15:04:15,0.0,78,15.4,7.6,8,105,15.6,7.5,189
2609,20-07-2022 15:04:16,0.0,78,15.4,7.7,8,106,15.7,7.5,188
2610,20-07-2022 15:04:17,0.0,77,15.3,7.9,8,106,15.6,7.5,187
2611,20-07-2022 15:04:18,0.0,77,15.3,8.0,8,106,15.5,7.7,186
2612,20-07-2022 15:04:19,0.0,76,15.4,8.0,7,106,15.5,7.7,186
2613,20-07-2022 15:04:20,0.0,76,15.6,8.1,7,106,15.7,8.0,189
2614,20-07-2022 15:04:21,0.0,79,15.7,8.0,5,106,15.8,7.9,194
2615,20-07-2022 15:04:22,0.0,82,15.8,7.9,2,109,16.4,7.9,200
2616,20-07-2022 15:04:23,0.0,86,15.9,7.5,0,111,16.8,7.7,205
2617,20-07-2022 15:04:24,0.0,88,15.9,7.3,0,113,17.4,7.6,209
2618,20-07-2022 15:04:25,0.0,92,15.8,7.3,0,116,17.6,7.6,212
2619,20-07-2022 15:04:26,0.0,96,15.4,7.5,1,120,17.8,7.5,214
2620,20-07-2022 15:04:27,0.0,101,14.8,7.7,1,122,17.7,7.3,216
2621,20-07-2022 15:04:28,0.0,104,14.4,7.8,2,127,17.7,7.3,218
2622,20-07-2022 15:04:29,0.0,105,14.1,7.8,4,129,17.7,7.6,218
2623,20-07-2022 15:04:30,0.0,108,13.9,7.7,0,131,17.8,7.6,218
2624,20-07-2022 15:04:31,0.0,109,13.3,7.6,0,134,17.8,7.6,219
2625,20-07-2022 15:04:32,0.0,113,12.9,7.1,4,135,17.3,7.3,219
2626,20-07-2022 15:04:33,0.0,111,13.0,6.9,3,135,17.1,7.3,217
2627,20-07-2022 15:04:34,0.0,115,12.9,6.5,2,135,16.9,6.5,214
2628,20-07-2022 15:04:35,0.0,116,12.4,6.5,2,137,16.4,6.4,210
2629,20-07-2022 15:04:36,0.0,113,12.1,6.6,1,135,15.7,6.5,209
2630,20-07-2022 15:04:37,0.0,109,12.0,6.6,1,133,15.4,6.5,209
2631,20-07-2022 15:04:38,0.0,105,11.9,6.6,0,130,15.0,6.5,208
2632,20-07-2022 15:04:39,0.0,104,11.9,6.6,0,129,14.9,6.6,211
2633,20-07-2022 15:04:40,0.0,102,11.9,6.6,1,128,14.8,6.3,212
2634,20-07-2022 15:04:41,0.0,104,12.2,6.5,0,128,15.0,6.2,212
2635,20-07-2022 15:04:42,0.0,104,12.4,6.5,2,128,15.2,6.2,210
2636,20-07-2022 15:04:43,0.0,104,12.4,6.5,4,128,15.2,6.2,206
2637,20-07-2022 15:04:44,0.0,101,12.3,6.5,5,126,14.9,6.2,205
2638,20-07-2022 15:04:45,0.0,100,12.1,6.5,3,126,14.6,6.3,205
2639,20-07-2022 15:04:46,0.0,98,12.2,6.4,1,123,14.4,6.2,206
2640,20-07-2022 15:04:47,0.0,94,12.4,6.4,0,120,14.3,6.1,207
2641,20-07-2022 15:04:48,0.0,94,12.5,6.4,2,120,14.3,6.1,207
2642,20-07-2022 15:04:49,0.0,91,12.2,6.5,1,120,14.4,6.1,206
2643,20-07-2022 15:04:50,0.0,89,12.0,6.5,1,117,13.6,6.1,205
2644,20-07-2022 15:04:51,0.0,88,11.9,6.5,1,116,13.3,6.2,206
2645,20-07-2022 15:04:52,0.0,88,11.7,6.4,0,116,13.2,6.0,206
2646,20-07-2022 15:04:53,0.0,88,11.5,6.4,3,116,13.0,6.2,204
2647,20-07-2022 15:04:54,0.0,91,11.2,6.4,5,117,12.9,6.2,205
2648,20-07-2022 15:04:55,0.0,94,11.0,6.4,3,120,12.9,6.2,205
2649,20-07-2022 15:04:56,0.0,92,11.2,6.4,2,123,13.0,6.1,204
2650,20-07-2022 15:04:57,0.0,91,11.5,6.3,4,120,12.9,6.0,204
2651,20-07-2022 15:04:58,0.0,88,11.6,6.3,4,119,13.1,6.0,202
2652,20-07-2022 15:04:59,0.0,86,11.8,6.4,3,115,12.8,5.9,201
2653,20-07-2022 15:05:00,0.0,85,11.9,6.4,3,113,12.8,6.1,200
2654,20-07-2022 15:05:01,0.0,83,12.0,6.5,3,112,12.9,6.1,200
2655,20-07-2022 15:05:02,0.0,85,12.0,6.3,3,111,12.6,6.1,202
2656,20-07-2022 15:05:03,0.0,85,12.1,6.2,3,113,13.0,6.1,202
2657,20-07-2022 15:05:04,0.0,85,12.2,6.2,5,112,13.0,5.9,200
2658,20-07-2022 15:05:05,0.0,83,12.1,6.2,6,113,13.2,6.0,198
2659,20-07-2022 15:05:06,0.0,84,12.1,6.3,7,110,12.8,6.1,199
2660,20-07-2022 15:05:07,0.0,84,12.1,6.4,5,112,13.0,6.1,201
2661,20-07-2022 15:05:08,0.0,84,12.2,6.4,2,112,12.9,6.4,203
2662,20-07-2022 15:05:09,0.0,86,12.8,6.3,3,113,13.4,6.4,204
2663,20-07-2022 15:05:10,0.0,86,13.0,6.3,5,113,13.9,6.3,204
2664,20-07-2022 15:05:11,0.0,86,13.0,6.3,4,113,14.2,6.3,202
2665,20-07-2022 15:05:12,0.0,87,13.2,6.3,5,113,14.1,6.3,202
2666,20-07-2022 15:05:13,0.0,85,13.2,6.7,7,113,14.3,6.4,202
2667,20-07-2022 15:05:14,0.0,86,13.2,6.8,6,112,14.2,6.5,203
2668,20-07-2022 15:05:15,0.0,86,13.2,6.7,4,113,14.3,6.5,205
2669,20-07-2022 15:05:16,0.0,89,13.5,6.6,4,114,14.6,6.6,206
2670,20-07-2022 15:05:17,0.0,90,13.7,6.6,6,115,15.0,6.5,204
2671,20-07-2022 15:05:18,0.0,91,13.6,6.6,10,116,15.2,6.4,201
2672,20-07-2022 15:05:19,0.0,90,13.4,6.9,9,116,15.1,6.5,198
2673,20-07-2022 15:05:20,0.0,90,13.3,6.9,5,116,14.8,6.5,198
2674,20-07-2022 15:05:21,0.0,90,13.7,6.9,3,116,15.0,6.7,200
2675,20-07-2022 15:05:22,0.0,90,14.1,6.9,4,115,15.5,6.7,202
2676,20-07-2022 15:05:23,0.0,90,14.2,6.8,7,115,15.7,6.8,201
2677,20-07-2022 15:05:24,0.0,89,13.9,6.9,8,115,15.4,6.8,200
2678,20-07-2022 15:05:25,0.0,90,13.9,6.9,6,116,15.4,6.8,202
2679,20-07-2022 15:05:26,0.0,90,14.2,6.9,3,116,15.6,6.8,203
2680,20-07-2022 15:05:27,0.0,90,14.6,6.9,1,115,16.0,6.8,203
2681,20-07-2022 15:05:28,0.0,91,14.8,6.9,2,116,16.4,6.8,205
2682,20-07-2022 15:05:29,0.0,92,14.8,6.9,3,116,16.5,6.7,205
2683,20-07-2022 15:05:30,0.0,94,14.5,6.8,3,118,16.4,6.7,206
2684,20-07-2022 15:05:31,0.0,93,14.2,6.8,3,118,16.0,6.6,208
2685,20-07-2022 15:05:32,0.0,93,14.1,6.8,2,118,15.9,6.6,207
2686,20-07-2022 15:05:33,0.0,94,14.1,6.9,5,118,15.9,6.7,204
2687,20-07-2022 15:05:34,0.0,93,13.8,7.2,8,118,15.7,6.9,203
2688,20-07-2022 15:05:35,0.0,93,13.3,7.3,3,120,15.3,6.9,202
2689,20-07-2022 15:05:36,0.0,92,13.3,7.2,1,119,15.2,6.9,205
2690,20-07-2022 15:05:37,0.0,96,13.5,7.1,2,122,15.8,7.0,209
2691,20-07-2022 15:05:38,0.0,99,13.5,7.0,2,123,15.9,6.7,210
2692,20-07-2022 15:05:39,0.0,103,13.4,6.6,3,126,16.2,6.6,212
2693,20-07-2022 15:05:40,0.0,101,13.2,6.5,2,125,15.7,6.2,210
2694,20-07-2022 15:05:41,0.0,102,13.1,6.5,1,125,15.7,6.2,209
2695,20-07-2022 15:05:42,0.0,101,13.1,6.6,2,125,15.6,6.4,207
2696,20-07-2022 15:05:43,0.0,103,13.0,6.8,4,126,15.8,6.4,206
2697,20-07-2022 15:05:44,0.0,100,12.9,6.8,2,125,15.4,6.5,204
2698,20-07-2022 15:05:45,0.0,98,12.8,6.8,3,125,15.4,6.6,204
2699,20-07-2022 15:05:46,0.0,98,12.8,6.7,3,124,15.3,6.6,204
2700,20-07-2022 15:05:47,0.0,97,12.7,6.5,0,123,15.1,6.4,204
2701,20-07-2022 15:05:48,0.0,97,12.7,6.3,1,122,14.9,6.3,204
2702,20-07-2022 15:05:49,0.0,95,12.7,6.4,4,122,14.9,6.1,203
2703,20-07-2022 15:05:50,0.0,95,12.2,6.5,5,120,14.5,6.1,202
2704,20-07-2022 15:05:51,0.0,93,11.9,6.5,5,120,14.1,6.3,202
2705,20-07-2022 15:05:52,0.0,92,11.9,6.5,2,120,13.7,6.4,202
2706,20-07-2022 15:05:53,0.0,92,12.1,6.4,1,119,13.6,6.4,205
2707,20-07-2022 15:05:54,0.0,93,12.3,6.3,3,119,14.0,6.4,205
2708,20-07-2022 15:05:55,0.0,93,12.3,6.4,5,120,14.2,6.4,202
2709,20-07-2022 15:05:56,0.0,93,12.2,6.5,7,119,14.1,6.2,200
2710,20-07-2022 15:05:57,0.0,91,12.0,6.5,4,120,14.0,6.2,200
2711,20-07-2022 15:05:58,0.0,90,12.1,6.3,1,117,13.5,6.1,202
2712,20-07-2022 15:05:59,0.0,89,12.4,6.3,2,116,13.5,6.1,204
2713,20-07-2022 15:06:00,0.0,88,12.6,6.3,6,115,13.9,6.2,201
2714,20-07-2022 15:06:01,0.0,86,12.3,6.8,8,114,13.7,6.2,198
2715,20-07-2022 15:06:02,0.0,85,12.1,6.8,6,113,13.3,6.2,199
2716,20-07-2022 15:06:03,0.0,86,12.2,6.6,1,114,13.2,6.4,201
2717,20-07-2022 15:06:04,0.0,86,12.6,6.4,0,114,13.4,6.4,203
2718,20-07-2022 15:06:05,0.0,87,12.7,6.4,1,114,13.9,6.4,204
2719,20-07-2022 15:06:06,0.0,88,12.7,6.3,3,114,14.0,6.3,204
2720,20-07-2022 15:06:07,0.0,86,12.4,6.5,4,115,13.8,6.3,204
2721,20-07-2022 15:06:08,0.0,88,12.2,6.5,4,115,13.5,6.3,205
2722,20-07-2022 15:06:09,0.0,89,12.1,6.5,3,117,13.6,6.4,207
2723,20-07-2022 15:06:10,0.0,90,12.2,6.5,3,117,13.7,6.5,209
2724,20-07-2022 15:06:11,0.0,93,12.4,6.5,2,119,14.0,6.5,210
2725,20-07-2022 15:06:12,0.0,92,12.6,6.4,2,120,14.3,6.4,208
2726,20-07-2022 15:06:13,0.0,92,12.6,6.4,4,119,14.3,6.2,206
2727,20-07-2022 15:06:14,0.0,92,12.6,6.4,5,118,14.3,6.2,204
2728,20-07-2022 15:06:15,0.0,91,12.6,6.5,5,117,14.2,6.2,204
2729,20-07-2022 15:06:16,0.0,91,12.7,6.6,3,117,14.2,6.3,204
2730,20-07-2022 15:06:17,0.0,88,12.9,6.6,3,116,14.2,6.4,204
2731,20-07-2022 15:06:18,0.0,89,13.2,6.6,3,115,14.5,6.5,205
2732,20-07-2022 15:06:19,0.0,89,13.3,6.5,1,115,14.7,6.4,206
2733,20-07-2022 15:06:20,0.0,88,13.4,6.5,1,114,14.6,6.2,205
2734,20-07-2022 15:06:21,0.0,86,13.3,6.5,3,112,14.4,6.3,203
2735,20-07-2022 15:06:22,0.0,84,13.0,6.5,5,111,14.0,6.5,200
2736,20-07-2022 15:06:23,0.0,82,12.8,6.6,4,111,13.6,6.5,198
2737,20-07-2022 15:06:24,0.0,83,12.8,6.5,4,112,13.7,6.6,200
2738,20-07-2022 15:06:25,0.0,82,13.0,6.6,3,111,13.8,6.7,203
2739,20-07-2022 15:06:26,0.0,84,13.2,6.6,0,111,14.1,6.5,205
2740,20-07-2022 15:06:27,0.0,85,13.7,6.5,1,112,14.6,6.5,205
2741,20-07-2022 15:06:28,0.0,86,14.0,6.5,3,112,15.0,6.4,205
2742,20-07-2022 15:06:29,0.0,86,14.0,6.5,5,111,14.9,6.5,204
2743,20-07-2022 15:06:30,0.0,86,13.9,6.8,7,111,14.9,6.5,203
2744,20-07-2022 15:06:31,0.0,87,13.8,6.8,5,111,14.9,6.7,202
2745,20-07-2022 15:06:32,0.0,85,13.9,6.9,4,113,15.0,6.7,202
2746,20-07-2022 15:06:33,0.0,86,14.0,6.9,3,112,14.9,6.8,203
2747,20-07-2022 15:06:34,0.0,87,14.1,6.9,4,112,15.2,6.8,205
2748,20-07-2022 15:06:35,0.0,85,14.2,7.1,4,114,15.4,6.6,203
2749,20-07-2022 15:06:36,0.0,86,14.4,7.1,6,111,15.2,6.8,201
2750,20-07-2022 15:06:37,0.0,84,14.4,7.2,8,112,15.6,6.8,199
2751,20-07-2022 15:06:38,0.0,84,14.5,7.3,7,110,15.2,7.0,201
2752,20-07-2022 15:06:39,0.0,84,14.6,7.3,4,111,15.4,7.1,202
2753,20-07-2022 15:06:40,0.0,85,15.0,7.2,1,111,15.5,7.1,204
2754,20-07-2022 15:06:41,0.0,85,15.5,7.2,2,112,16.2,7.1,205
2755,20-07-2022 15:06:42,0.0,86,15.7,7.3,4,111,16.6,7.2,204
2756,20-07-2022 15:06:43,0.0,87,15.5,7.5,6,112,16.8,7.3,202
2757,20-07-2022 15:06:44,0.0,85,15.2,7.7,8,112,16.6,7.4,200
2758,20-07-2022 15:06:45,0.0,85,15.0,7.8,7,112,16.2,7.6,201
2759,20-07-2022 15:06:46,0.0,84,15.0,7.8,5,113,16.2,7.6,202
2760,20-07-2022 15:06:47,0.0,85,15.2,7.4,2,112,16.1,7.5,204
2761,20-07-2022 15:06:48,0.0,87,15.6,7.4,3,112,16.6,7.3,206
2762,20-07-2022 15:06:49,0.0,88,15.7,7.3,6,113,17.0,7.3,207
2763,20-07-2022 15:06:50,0.0,88,15.6,7.4,6,113,17.1,7.2,204
2764,20-07-2022 15:06:51,0.0,87,15.4,7.4,8,113,16.8,7.3,201
2765,20-07-2022 15:06:52,0.0,84,15.3,7.8,10,112,16.5,7.5,198
2766,20-07-2022 15:06:53,0.0,83,15.1,7.8,8,111,16.2,7.5,197
2767,20-07-2022 15:06:54,0.0,82,15.2,8.1,5,110,16.0,7.7,200
2768,20-07-2022 15:06:55,0.0,83,15.5,7.9,2,111,16.3,7.7,204
2769,20-07-2022 15:06:56,0.0,85,15.9,7.8,3,111,16.8,7.6,208
2770,20-07-2022 15:06:57,0.0,84,16.0,7.3,4,111,17.0,7.5,210
2771,20-07-2022 15:06:58,0.0,86,15.7,7.1,3,111,16.9,7.4,210
2772,20-07-2022 15:06:59,0.0,86,15.6,7.3,7,112,16.8,7.4,207
2773,20-07-2022 15:07:00,0.0,86,15.3,8.1,11,113,16.5,7.6,205
2774,20-07-2022 15:07:01,0.0,85,14.7,8.4,9,113,16.0,7.8,204
2775,20-07-2022 15:07:02,0.0,84,14.5,8.3,2,114,15.8,8.0,205
2776,20-07-2022 15:07:03,0.0,86,15.1,8.0,2,115,16.3,8.2,205
2777,20-07-2022 15:07:04,0.0,85,15.4,8.0,8,114,16.8,8.2,203
2778,20-07-2022 15:07:05,0.0,83,15.0,8.1,9,113,16.3,8.0,202
2779,20-07-2022 15:07:06,0.0,84,14.8,8.0,7,114,16.1,8.0,205
2780,20-07-2022 15:07:07,0.0,85,15.0,8.0,4,114,16.3,7.8,207
2781,20-07-2022 15:07:08,0.0,86,15.2,7.8,1,114,16.7,7.6,209
2782,20-07-2022 15:07:09,0.0,87,15.6,7.7,2,114,16.9,7.5,207
2783,20-07-2022 15:07:10,0.0,88,15.5,7.7,8,114,17.0,7.5,204
2784,20-07-2022 15:07:11,0.0,86,14.7,8.1,11,114,16.3,7.6,201
2785,20-07-2022 15:07:12,0.0,86,14.1,8.2,7,115,15.6,7.6,200
2786,20-07-2022 15:07:13,0.0,86,13.9,8.3,2,117,15.6,7.9,200
2787,20-07-2022 15:07:14,0.0,86,14.2,8.1,1,116,15.7,7.9,201
2788,20-07-2022 15:07:15,0.0,83,14.4,8.1,2,113,15.6,7.9,202
2789,20-07-2022 15:07:16,0.0,82,14.4,7.9,4,113,15.5,8.0,205
2790,20-07-2022 15:07:17,0.0,82,14.2,7.8,3,113,15.5,8.0,206
2791,20-07-2022 15:07:18,0.0,84,14.2,7.7,3,113,15.2,7.5,206
2792,20-07-2022 15:07:19,0.0,86,14.4,7.6,5,113,15.5,7.5,206
2793,20-07-2022 15:07:20,0.0,86,14.4,7.6,5,114,15.8,7.3,207
2794,20-07-2022 15:07:21,0.0,89,14.4,7.7,4,114,15.7,7.4,207
2795,20-07-2022 15:07:22,0.0,89,14.7,7.7,4,117,16.2,7.6,207
2796,20-07-2022 15:07:23,0.0,88,14.8,7.8,3,116,16.4,7.5,206
2797,20-07-2022 15:07:24,0.0,89,14.9,7.8,3,115,16.3,7.7,205
2798,20-07-2022 15:07:25,0.0,87,15.1,7.8,8,117,16.8,7.8,202
2799,20-07-2022 15:07:26,0.0,86,14.9,8.0,11,115,16.6,7.9,201
2800,20-07-2022 15:07:27,0.0,84,14.4,8.2,8,115,16.2,7.9,201
2801,20-07-2022 15:07:28,0.0,86,14.5,7.8,3,114,15.6,7.8,203
2802,20-07-2022 15:07:29,0.0,86,15.0,7.6,0,116,16.2,7.4,204
2803,20-07-2022 15:07:30,0.0,88,15.5,7.5,5,113,16.5,7.4,205
2804,20-07-2022 15:07:31,0.0,88,15.2,7.3,7,115,17.0,7.5,203
