,time,reffen,awa,aws,sog,rollen,twa,tws,stw,kurs
633,20-07-2022 20:16:44,-1.0,55,10.6,5.6,7,88,9.0,5.6,175
634,20-07-2022 20:16:45,-1.0,53,10.4,5.7,4,87,8.6,5.7,174
635,20-07-2022 20:16:46,-1.0,55,10.4,5.6,0,86,8.2,5.7,174
636,20-07-2022 20:16:47,-1.0,60,10.7,5.3,1,92,9.1,5.7,174
637,20-07-2022 20:16:48,-1.0,59,11.0,5.3,3,93,9.5,5.5,173
638,20-07-2022 20:16:49,-1.0,57,11.0,5.2,4,87,9.3,5.5,172
639,20-07-2022 20:16:50,-1.0,58,10.8,5.2,3,87,9.1,5.5,172
640,20-07-2022 20:16:51,-1.0,59,10.7,5.2,2,90,9.1,5.6,171
641,20-07-2022 20:16:52,-1.0,60,10.8,5.3,3,91,9.3,5.7,170
642,20-07-2022 20:16:53,-1.0,62,10.8,5.3,1,92,9.4,5.7,171
643,20-07-2022 20:16:54,-1.0,62,10.7,5.3,1,95,9.6,5.7,170
644,20-07-2022 20:16:55,-1.0,61,10.8,5.3,2,92,9.5,5.5,170
645,20-07-2022 20:16:56,-1.0,61,10.8,5.2,2,92,9.4,5.5,171
646,20-07-2022 20:16:57,-1.0,60,10.7,5.2,2,92,9.4,5.5,170
647,20-07-2022 20:16:58,-1.0,59,10.6,5.3,3,89,9.1,5.4,170
648,20-07-2022 20:16:59,-1.0,62,10.5,5.2,1,92,9.2,5.5,173
649,20-07-2022 20:17:00,-1.0,64,10.4,5.2,0,97,9.4,5.6,174
650,20-07-2022 20:17:01,-1.0,62,10.6,5.2,4,96,9.4,5.7,171
651,20-07-2022 20:17:02,-1.0,59,10.4,5.1,6,93,9.1,5.7,170
652,20-07-2022 20:17:03,-1.0,57,10.2,5.1,3,91,8.6,5.7,169
653,20-07-2022 20:17:04,-1.0,59,10.1,5.1,1,92,8.6,5.5,171
654,20-07-2022 20:17:05,-1.0,60,10.2,5.1,1,93,8.9,5.5,173
655,20-07-2022 20:17:06,-1.0,57,10.3,5.1,1,90,8.7,5.5,173
656,20-07-2022 20:17:07,-1.0,55,10.1,5.1,2,89,8.4,5.6,172
657,20-07-2022 20:17:08,-1.0,54,10.0,5.2,3,88,8.2,5.5,170
658,20-07-2022 20:17:09,-1.0,54,10.0,5.2,2,87,8.1,5.5,171
659,20-07-2022 20:17:10,-1.0,56,10.1,5.2,0,89,8.3,5.5,173
660,20-07-2022 20:17:11,-1.0,58,10.2,5.1,0,89,8.6,5.3,174
661,20-07-2022 20:17:12,-1.0,61,10.4,5.1,2,91,9.0,5.3,174
662,20-07-2022 20:17:13,-1.0,59,10.4,5.2,4,91,9.0,5.3,172
663,20-07-2022 20:17:14,-1.0,57,10.3,5.2,3,87,8.6,5.2,171
664,20-07-2022 20:17:15,-1.0,59,10.2,5.2,2,87,8.6,5.3,172
665,20-07-2022 20:17:16,-1.0,63,10.3,5.2,1,91,8.9,5.4,173
666,20-07-2022 20:17:17,-1.0,63,10.4,5.2,1,94,9.2,5.4,174
667,20-07-2022 20:17:18,-1.0,61,10.4,5.1,2,93,9.3,5.5,174
668,20-07-2022 20:17:19,-1.0,59,10.3,5.1,4,92,9.1,5.5,173
669,20-07-2022 20:17:20,-1.0,57,10.2,5.2,4,89,8.6,5.4,173
670,20-07-2022 20:17:21,-1.0,58,10.1,5.2,2,89,8.6,5.4,173
671,20-07-2022 20:17:22,-1.0,58,10.3,5.1,0,89,8.7,5.4,173
672,20-07-2022 20:17:23,-1.0,58,10.6,5.2,2,89,8.7,5.4,174
673,20-07-2022 20:17:24,-1.0,57,10.6,5.2,4,88,9.0,5.5,174
674,20-07-2022 20:17:25,-1.0,56,10.4,5.4,3,88,8.8,5.5,173
675,20-07-2022 20:17:26,-1.0,56,10.4,5.4,3,87,8.6,5.5,173
676,20-07-2022 20:17:27,-1.0,57,10.4,5.4,2,87,8.6,5.5,173
677,20-07-2022 20:17:28,-1.0,58,10.5,5.4,2,89,8.8,5.4,173
678,20-07-2022 20:17:29,-1.0,57,10.7,5.3,4,89,8.9,5.5,173
679,20-07-2022 20:17:30,-1.0,54,10.6,5.4,6,87,8.9,5.5,172
680,20-07-2022 20:17:31,-1.0,54,10.4,5.4,3,85,8.6,5.5,173
681,20-07-2022 20:17:32,-1.0,56,10.4,5.3,0,86,8.4,5.5,174
682,20-07-2022 20:17:33,-1.0,57,10.7,5.2,1,88,8.7,5.5,174
683,20-07-2022 20:17:34,-1.0,56,10.7,5.2,4,88,9.0,5.5,174
684,20-07-2022 20:17:35,-1.0,53,10.6,5.4,5,86,8.7,5.6,173
685,20-07-2022 20:17:36,-1.0,52,10.4,5.4,3,83,8.2,5.6,172
686,20-07-2022 20:17:37,-1.0,53,10.4,5.4,2,86,8.4,5.7,171
687,20-07-2022 20:17:38,-1.0,54,10.5,5.2,0,85,8.3,5.6,174
688,20-07-2022 20:17:39,-1.0,54,10.6,5.0,0,87,8.7,5.6,174
689,20-07-2022 20:17:40,-1.0,52,10.7,5.1,3,85,8.5,5.5,173
690,20-07-2022 20:17:41,-1.0,50,10.6,5.2,4,82,8.6,5.4,172
691,20-07-2022 20:17:42,-1.0,51,10.3,5.2,2,80,8.1,5.4,172
692,20-07-2022 20:17:43,-1.0,54,10.2,5.3,1,85,8.2,5.3,172
693,20-07-2022 20:17:44,-1.0,56,10.2,5.2,1,86,8.4,5.4,173
694,20-07-2022 20:17:45,-1.0,58,10.1,5.2,0,89,8.6,5.4,174
695,20-07-2022 20:17:46,-1.0,57,9.9,5.1,2,90,8.5,5.4,175
696,20-07-2022 20:17:47,-1.0,54,9.7,5.2,2,89,8.1,5.4,173
697,20-07-2022 20:17:48,-1.0,53,9.7,5.1,2,86,7.7,5.3,171
698,20-07-2022 20:17:49,-1.0,57,9.6,5.1,1,86,7.8,5.2,172
699,20-07-2022 20:17:50,-1.0,57,9.7,5.1,1,90,8.2,5.1,173
700,20-07-2022 20:17:51,-1.0,56,9.9,5.0,0,87,8.1,5.1,174
701,20-07-2022 20:17:52,-1.0,54,10.1,4.9,2,86,8.3,5.2,173
702,20-07-2022 20:17:53,-1.0,51,10.1,5.0,4,82,8.0,5.2,172
703,20-07-2022 20:17:54,-1.0,51,10.0,5.1,1,81,7.8,5.2,172
704,20-07-2022 20:17:55,-1.0,55,10.0,4.9,3,85,8.1,5.2,174
705,20-07-2022 20:17:56,-1.0,57,10.2,4.8,2,87,8.6,5.0,174
706,20-07-2022 20:17:57,-1.0,56,10.4,4.8,5,84,8.7,4.9,174
707,20-07-2022 20:17:58,-1.0,49,10.2,5.2,6,78,8.0,5.0,172
708,20-07-2022 20:17:59,-1.0,48,10.0,5.2,2,77,7.7,4.9,170
709,20-07-2022 20:18:00,-1.0,56,10.1,4.7,3,85,8.4,4.9,172
710,20-07-2022 20:18:01,-1.0,61,10.4,4.6,1,89,9.0,4.9,174
711,20-07-2022 20:18:02,-1.0,60,10.5,4.6,4,88,9.1,4.8,174
712,20-07-2022 20:18:03,-1.0,57,10.3,5.0,7,88,9.1,5.0,173
713,20-07-2022 20:18:04,-1.0,55,9.9,5.2,4,85,8.2,5.0,170
714,20-07-2022 20:18:05,-1.0,59,9.9,5.2,0,90,8.5,5.1,170
715,20-07-2022 20:18:06,-1.0,62,10.1,5.1,0,93,8.9,5.2,173
716,20-07-2022 20:18:07,-1.0,62,10.2,4.9,0,93,8.9,5.3,174
717,20-07-2022 20:18:08,-1.0,62,10.2,4.9,1,93,9.0,5.3,174
718,20-07-2022 20:18:09,-1.0,61,10.2,5.0,4,93,9.1,5.3,172
719,20-07-2022 20:18:10,-1.0,57,10.0,5.3,4,91,8.8,5.4,172
720,20-07-2022 20:18:11,-1.0,60,10.0,5.2,1,89,8.4,5.3,173
721,20-07-2022 20:18:12,-1.0,63,10.2,5.0,2,93,8.7,5.3,173
722,20-07-2022 20:18:13,-1.0,60,10.5,5.0,3,93,9.2,5.3,173
723,20-07-2022 20:18:14,-1.0,56,10.3,5.0,4,90,9.1,5.2,172
724,20-07-2022 20:18:15,-1.0,55,10.0,5.0,1,85,8.4,5.2,173
725,20-07-2022 20:18:16,-1.0,60,10.0,5.0,0,86,8.2,5.2,175
726,20-07-2022 20:18:17,-1.0,64,10.1,5.0,1,93,8.9,5.3,174
727,20-07-2022 20:18:18,-1.0,67,10.2,5.0,3,96,9.2,5.2,174
728,20-07-2022 20:18:19,-1.0,66,10.0,5.0,4,98,9.5,5.4,174
729,20-07-2022 20:18:20,-1.0,63,9.7,5.1,2,97,8.9,5.3,173
730,20-07-2022 20:18:21,-1.0,66,9.7,5.0,1,96,8.6,5.3,173
731,20-07-2022 20:18:22,-1.0,67,9.9,5.0,1,99,9.0,5.4,173
732,20-07-2022 20:18:23,-1.0,64,10.0,5.0,2,100,9.3,5.3,173
733,20-07-2022 20:18:24,-1.0,60,9.8,5.1,4,95,8.9,5.4,172
734,20-07-2022 20:18:25,-1.0,60,9.5,5.1,2,92,8.4,5.4,172
735,20-07-2022 20:18:26,-1.0,62,9.5,5.1,0,95,8.3,5.3,173
736,20-07-2022 20:18:27,-1.0,65,9.8,5.0,1,97,8.6,5.4,173
737,20-07-2022 20:18:28,-1.0,62,9.9,5.1,2,98,9.0,5.3,172
738,20-07-2022 20:18:29,-1.0,59,9.9,5.1,4,92,8.6,5.4,172
739,20-07-2022 20:18:30,-1.0,59,9.6,5.1,2,93,8.3,5.4,171
740,20-07-2022 20:18:31,-1.0,60,9.5,5.2,0,94,8.1,5.3,171
741,20-07-2022 20:18:32,-1.0,62,9.5,5.2,1,96,8.5,5.4,172
742,20-07-2022 20:18:33,-1.0,61,9.6,5.1,1,96,8.6,5.3,172
743,20-07-2022 20:18:34,-1.0,60,9.7,5.1,2,93,8.4,5.3,171
744,20-07-2022 20:18:35,-1.0,58,9.6,5.1,4,93,8.3,5.4,172
745,20-07-2022 20:18:36,-1.0,54,9.4,5.2,3,91,8.0,5.4,171
746,20-07-2022 20:18:37,-1.0,55,9.4,5.2,1,87,7.5,5.3,171
747,20-07-2022 20:18:38,-1.0,59,9.6,5.2,1,92,8.1,5.4,171
748,20-07-2022 20:18:39,-1.0,58,9.8,5.2,1,93,8.5,5.4,172
749,20-07-2022 20:18:40,-1.0,60,9.6,5.1,1,91,8.2,5.3,172
750,20-07-2022 20:18:41,-1.0,60,9.5,5.2,2,95,8.3,5.4,170
751,20-07-2022 20:18:42,-1.0,57,9.4,5.1,1,91,7.9,5.3,169
752,20-07-2022 20:18:43,-1.0,59,9.3,5.1,0,94,8.0,5.3,169
753,20-07-2022 20:18:44,-1.0,61,9.2,5.2,0,97,8.2,5.4,172
754,20-07-2022 20:18:45,-1.0,61,9.1,5.1,1,96,8.0,5.3,173
755,20-07-2022 20:18:46,-1.0,62,9.2,5.1,1,97,8.1,5.3,174
756,20-07-2022 20:18:47,-1.0,64,9.3,5.0,3,98,8.4,5.3,174
757,20-07-2022 20:18:48,-1.0,60,9.2,5.5,7,97,8.3,5.3,171
758,20-07-2022 20:18:49,-1.0,59,9.1,5.6,6,93,7.8,5.2,170
759,20-07-2022 20:18:50,-1.0,62,9.2,5.2,1,96,8.1,5.3,171
760,20-07-2022 20:18:51,-1.0,64,9.5,5.0,0,96,8.1,5.4,172
761,20-07-2022 20:18:52,-1.0,64,10.1,5.0,4,98,8.8,5.4,172
762,20-07-2022 20:18:53,-1.0,66,10.1,5.1,5,99,9.3,5.6,173
763,20-07-2022 20:18:54,-1.0,68,10.1,5.1,4,99,9.3,5.7,174
764,20-07-2022 20:18:55,-1.0,69,10.2,5.2,3,101,9.5,5.7,173
765,20-07-2022 20:18:56,-1.0,69,10.4,5.3,2,102,9.7,5.8,172
766,20-07-2022 20:18:57,-1.0,68,10.6,5.4,2,101,9.9,5.8,170
767,20-07-2022 20:18:58,-1.0,69,10.6,5.4,3,100,9.9,5.8,171
768,20-07-2022 20:18:59,-1.0,67,10.5,5.5,4,101,10.1,5.8,172
769,20-07-2022 20:19:00,-1.0,65,10.5,5.5,3,99,9.8,5.8,173
770,20-07-2022 20:19:01,-1.0,67,10.5,5.5,2,98,9.6,5.8,173
771,20-07-2022 20:19:02,-1.0,70,10.6,5.5,3,101,10.0,5.9,172
772,20-07-2022 20:19:03,-1.0,68,10.7,5.6,5,103,10.3,5.9,169
773,20-07-2022 20:19:04,-1.0,66,10.8,5.7,6,99,10.0,5.9,170
774,20-07-2022 20:19:05,-1.0,66,10.7,5.7,3,99,10.0,6.0,172
775,20-07-2022 20:19:06,-1.0,66,10.8,5.7,1,100,9.9,5.9,173
776,20-07-2022 20:19:07,-1.0,65,11.1,5.6,1,98,10.0,5.9,172
777,20-07-2022 20:19:08,-1.0,58,11.2,5.7,5,97,10.3,6.0,172
778,20-07-2022 20:19:09,-1.0,49,11.0,6.0,6,88,9.3,6.0,172
779,20-07-2022 20:19:10,-1.0,46,10.8,6.2,2,79,8.0,6.2,173
780,20-07-2022 20:19:11,-1.0,50,10.8,5.9,3,82,7.9,6.2,174
781,20-07-2022 20:19:12,-1.0,55,11.1,5.4,3,88,8.8,6.1,176
782,20-07-2022 20:19:13,-1.0,54,11.2,5.4,1,89,9.2,5.9,177
783,20-07-2022 20:19:14,-1.0,48,11.0,5.3,4,84,8.8,5.6,177
784,20-07-2022 20:19:15,-1.0,46,10.7,5.5,4,75,8.0,5.6,175
785,20-07-2022 20:19:16,-1.0,49,10.6,5.5,1,77,7.9,5.4,173
786,20-07-2022 20:19:17,-1.0,51,10.8,5.5,0,81,8.3,5.4,173
787,20-07-2022 20:19:18,-1.0,50,11.0,5.5,2,81,8.7,5.5,173
788,20-07-2022 20:19:19,-1.0,48,11.1,5.4,2,77,8.5,5.5,174
789,20-07-2022 20:19:20,-1.0,49,11.0,5.2,1,77,8.5,5.5,175
790,20-07-2022 20:19:21,-1.0,50,11.1,4.8,2,79,8.6,5.4,174
791,20-07-2022 20:19:22,-1.0,49,11.3,4.9,4,79,8.8,5.3,172
792,20-07-2022 20:19:23,-1.0,48,11.2,4.9,5,75,8.7,5.3,172
793,20-07-2022 20:19:24,-1.0,48,11.2,4.9,5,75,8.7,5.3,172
794,20-07-2022 20:19:25,-1.0,48,11.2,4.9,5,75,8.7,5.3,172
795,20-07-2022 20:19:26,-1.0,48,11.2,4.9,5,75,8.7,5.3,172
796,20-07-2022 20:19:27,-1.0,48,11.2,4.9,5,75,8.7,5.3,172
797,20-07-2022 20:19:28,-1.0,48,11.2,4.9,5,75,8.7,5.3,172
798,20-07-2022 20:19:29,-1.0,49,11.1,5.1,5,75,8.6,5.1,170
799,20-07-2022 20:19:30,-1.0,48,11.0,5.2,4,75,8.4,5.3,170
800,20-07-2022 20:19:31,-1.0,51,10.9,5.2,1,78,8.5,5.3,170
801,20-07-2022 20:19:32,-1.0,53,11.1,5.1,2,81,8.8,5.3,172
802,20-07-2022 20:19:33,-1.0,54,11.1,5.0,2,82,9.0,5.4,173
803,20-07-2022 20:19:34,-1.0,53,11.1,5.0,3,81,9.0,5.3,172
804,20-07-2022 20:19:35,-1.0,51,11.1,5.1,5,79,8.8,5.3,169
805,20-07-2022 20:19:36,-1.0,53,11.1,5.1,4,78,8.7,5.3,171
806,20-07-2022 20:19:37,-1.0,56,10.9,5.1,2,85,9.0,5.4,174
807,20-07-2022 20:19:38,-1.0,57,11.1,5.1,1,87,9.2,5.5,175
808,20-07-2022 20:19:39,-1.0,58,11.4,4.9,1,87,9.5,5.5,173
809,20-07-2022 20:19:40,-1.0,56,11.4,5.0,6,85,9.5,5.6,172
810,20-07-2022 20:19:41,-1.0,52,11.1,5.1,7,81,8.9,5.4,173
811,20-07-2022 20:19:42,-1.0,52,10.9,5.1,3,81,8.6,5.4,174
812,20-07-2022 20:19:43,-1.0,56,11.0,5.0,1,81,8.6,5.4,175
813,20-07-2022 20:19:44,-1.0,59,11.4,5.0,2,87,9.8,5.4,175
814,20-07-2022 20:19:45,-1.0,58,11.3,5.0,5,87,9.7,5.4,173
815,20-07-2022 20:19:46,-1.0,58,10.9,5.2,6,87,9.3,5.4,173
816,20-07-2022 20:19:47,-1.0,55,10.7,5.4,4,87,9.3,5.4,172
817,20-07-2022 20:19:48,-1.0,56,10.7,5.3,2,86,8.9,5.4,171
818,20-07-2022 20:19:49,-1.0,59,10.8,5.2,1,88,9.3,5.4,173
819,20-07-2022 20:19:50,-1.0,59,10.8,5.2,1,88,9.3,5.4,175
820,20-07-2022 20:19:51,-1.0,58,10.8,5.2,4,89,9.3,5.4,174
821,20-07-2022 20:19:52,-1.0,55,10.8,5.3,6,87,9.2,5.5,172
822,20-07-2022 20:19:53,-1.0,52,10.6,5.5,4,84,8.7,5.5,169
823,20-07-2022 20:19:54,-1.0,55,10.6,5.2,2,84,8.4,5.6,171
824,20-07-2022 20:19:55,-1.0,56,10.6,5.2,1,88,8.7,5.6,171
825,20-07-2022 20:19:56,-1.0,54,10.7,5.2,2,87,8.8,5.5,172
826,20-07-2022 20:19:57,-1.0,55,10.7,5.2,1,85,8.7,5.6,174
827,20-07-2022 20:19:58,-1.0,55,10.6,5.2,0,86,8.7,5.5,174
828,20-07-2022 20:19:59,-1.0,57,10.5,5.2,1,87,8.7,5.5,175
829,20-07-2022 20:20:00,-1.0,58,10.4,5.2,2,89,8.8,5.5,175
830,20-07-2022 20:20:01,-1.0,54,10.1,5.3,3,90,8.7,5.4,174
831,20-07-2022 20:20:02,-1.0,54,9.9,5.4,2,85,8.0,5.5,173
832,20-07-2022 20:20:03,-1.0,56,9.8,5.4,0,88,8.0,5.5,173
833,20-07-2022 20:20:04,-1.0,59,9.8,5.3,0,91,8.2,5.5,174
834,20-07-2022 20:20:05,-1.0,60,9.7,5.2,1,94,8.5,5.4,175
835,20-07-2022 20:20:06,-1.0,60,9.6,5.1,1,93,8.3,5.3,176
836,20-07-2022 20:20:07,-1.0,61,9.5,5.0,2,93,8.2,5.3,175
837,20-07-2022 20:20:08,-1.0,60,9.4,5.3,4,95,8.2,5.3,172
838,20-07-2022 20:20:09,-1.0,59,9.3,5.5,4,93,7.9,5.3,173
839,20-07-2022 20:20:10,-1.0,61,9.1,5.4,1,94,7.9,5.5,174
840,20-07-2022 20:20:11,-1.0,61,9.2,5.1,1,98,8.1,5.5,175
841,20-07-2022 20:20:12,-1.0,61,9.5,4.8,0,96,8.3,5.4,175
842,20-07-2022 20:20:13,-1.0,62,9.5,4.8,2,94,8.4,5.3,176
843,20-07-2022 20:20:14,-1.0,61,9.4,4.8,3,97,8.5,5.3,175
844,20-07-2022 20:20:15,-1.0,60,9.3,4.8,1,92,7.9,5.1,172
845,20-07-2022 20:20:16,-1.0,61,9.3,4.9,1,94,8.1,5.1,172
846,20-07-2022 20:20:17,-1.0,61,9.3,4.9,2,94,8.2,5.2,173
847,20-07-2022 20:20:18,-1.0,60,9.3,4.9,0,95,8.2,5.2,174
848,20-07-2022 20:20:19,-1.0,63,9.4,4.6,1,95,8.1,5.2,175
849,20-07-2022 20:20:20,-1.0,63,9.5,4.6,1,97,8.5,5.3,175
850,20-07-2022 20:20:21,-1.0,59,9.6,4.6,4,93,8.3,5.2,174
851,20-07-2022 20:20:22,-1.0,56,9.6,4.9,5,89,8.0,5.2,171
852,20-07-2022 20:20:23,-1.0,58,9.6,5.0,3,90,8.1,5.2,171
853,20-07-2022 20:20:24,-1.0,61,9.8,5.0,0,93,8.5,5.2,174
854,20-07-2022 20:20:25,-1.0,64,9.9,4.8,2,96,8.9,5.3,176
855,20-07-2022 20:20:26,-1.0,63,10.2,4.7,1,94,9.1,5.2,175
856,20-07-2022 20:20:27,-1.0,58,10.2,4.8,5,89,8.8,5.2,172
857,20-07-2022 20:20:28,-1.0,57,9.9,4.9,5,87,8.3,5.2,170
858,20-07-2022 20:20:29,-1.0,58,9.7,5.3,3,91,8.3,5.2,170
859,20-07-2022 20:20:30,-1.0,61,9.8,5.1,0,94,8.5,5.3,172
860,20-07-2022 20:20:31,-1.0,64,10.0,4.8,2,96,9.0,5.3,174
861,20-07-2022 20:20:32,-1.0,64,10.2,4.8,1,95,9.2,5.2,175
862,20-07-2022 20:20:33,-1.0,59,10.2,4.9,4,95,9.2,5.2,173
863,20-07-2022 20:20:34,-1.0,57,9.9,4.9,3,89,8.3,5.2,170
864,20-07-2022 20:20:35,-1.0,59,9.8,5.0,1,89,8.3,5.3,171
865,20-07-2022 20:20:36,-1.0,61,10.0,5.3,1,94,8.7,5.4,172
866,20-07-2022 20:20:37,-1.0,61,10.1,5.3,0,94,8.7,5.5,172
867,20-07-2022 20:20:38,-1.0,63,10.1,5.2,0,95,8.9,5.5,173
868,20-07-2022 20:20:39,-1.0,64,10.0,5.1,1,97,9.1,5.4,174
869,20-07-2022 20:20:40,-1.0,62,10.0,5.0,2,97,9.1,5.3,173
870,20-07-2022 20:20:41,-1.0,61,10.0,5.0,2,93,8.8,5.2,172
871,20-07-2022 20:20:42,-1.0,62,9.9,5.0,1,92,8.7,5.2,172
872,20-07-2022 20:20:43,-1.0,61,9.8,5.1,0,93,8.7,5.2,173
873,20-07-2022 20:20:44,-1.0,62,9.8,5.1,1,94,8.7,5.3,173
874,20-07-2022 20:20:45,-1.0,64,9.7,5.1,2,95,8.7,5.3,175
875,20-07-2022 20:20:46,-1.0,63,9.6,5.1,1,97,8.7,5.3,174
876,20-07-2022 20:20:47,-1.0,64,9.6,4.9,1,96,8.5,5.1,173
877,20-07-2022 20:20:48,-1.0,62,9.6,4.9,2,97,8.7,5.1,173
878,20-07-2022 20:20:49,-1.0,59,9.7,4.9,3,93,8.5,5.1,172
879,20-07-2022 20:20:50,-1.0,61,9.6,5.0,2,90,8.3,5.1,173
880,20-07-2022 20:20:51,-1.0,62,9.6,5.1,0,94,8.5,5.4,173
881,20-07-2022 20:20:52,-1.0,62,9.6,5.0,0,95,8.4,5.2,173
882,20-07-2022 20:20:53,-1.0,59,9.7,5.0,2,96,8.7,5.3,173
883,20-07-2022 20:20:54,-1.0,56,9.6,4.9,1,91,8.2,5.2,173
884,20-07-2022 20:20:55,-1.0,56,9.5,4.9,1,89,7.8,5.1,173
885,20-07-2022 20:20:56,-1.0,59,9.6,4.8,1,90,8.0,5.2,173
886,20-07-2022 20:20:57,-1.0,57,9.7,4.9,4,91,8.3,5.2,172
887,20-07-2022 20:20:58,-1.0,52,9.7,5.4,7,87,8.0,5.2,170
888,20-07-2022 20:20:59,-1.0,50,9.4,5.2,3,80,7.1,5.2,173
889,20-07-2022 20:21:00,-1.0,58,9.6,4.6,2,87,7.6,5.2,175
890,20-07-2022 20:21:01,-1.0,59,10.0,4.5,2,91,8.5,5.0,175
891,20-07-2022 20:21:02,-1.0,59,10.3,4.7,8,88,8.8,5.0,173
892,20-07-2022 20:21:03,-1.0,57,10.1,5.2,8,88,8.7,5.0,171
893,20-07-2022 20:21:04,-1.0,59,10.2,5.3,5,86,8.4,5.0,172
894,20-07-2022 20:21:05,-1.0,63,10.3,5.3,1,92,9.0,5.2,173
895,20-07-2022 20:21:06,-1.0,64,10.6,5.1,1,94,9.5,5.2,174
896,20-07-2022 20:21:07,-1.0,63,10.9,4.8,2,92,9.7,5.2,174
897,20-07-2022 20:21:08,-1.0,60,10.9,5.0,5,91,9.7,5.3,171
898,20-07-2022 20:21:09,-1.0,56,10.8,5.3,6,84,9.0,5.2,170
899,20-07-2022 20:21:10,-1.0,58,10.6,5.4,4,87,8.9,5.4,173
900,20-07-2022 20:21:11,-1.0,60,10.5,5.3,2,90,9.0,5.3,175
901,20-07-2022 20:21:12,-1.0,61,10.8,4.9,3,91,9.3,5.3,174
902,20-07-2022 20:21:13,-1.0,57,11.0,5.0,6,89,9.5,5.4,174
903,20-07-2022 20:21:14,-1.0,49,10.8,5.5,8,80,8.7,5.3,172
904,20-07-2022 20:21:15,-1.0,52,10.3,5.5,3,79,8.0,5.3,172
905,20-07-2022 20:21:16,-1.0,58,10.4,5.2,3,88,8.7,5.3,174
906,20-07-2022 20:21:17,-1.0,61,10.8,5.0,2,90,9.3,5.2,174
907,20-07-2022 20:21:18,-1.0,57,11.0,5.3,6,87,9.3,5.3,172
908,20-07-2022 20:21:19,-1.0,49,10.6,5.7,7,79,8.3,5.3,171
909,20-07-2022 20:21:20,-1.0,52,10.2,5.5,1,82,8.0,5.4,172
910,20-07-2022 20:21:21,-1.0,59,10.2,5.1,3,90,8.6,5.4,173
911,20-07-2022 20:21:22,-1.0,62,10.5,4.9,0,92,9.1,5.2,174
912,20-07-2022 20:21:23,-1.0,58,10.5,5.0,4,92,9.1,5.3,172
913,20-07-2022 20:21:24,-1.0,54,10.2,5.0,5,86,8.3,5.3,171
914,20-07-2022 20:21:25,-1.0,58,9.9,5.1,2,91,8.4,5.3,173
915,20-07-2022 20:21:26,-1.0,60,9.8,5.1,0,91,8.4,5.4,174
916,20-07-2022 20:21:27,-1.0,63,10.0,5.1,1,95,8.9,5.4,174
917,20-07-2022 20:21:28,-1.0,63,10.0,5.1,1,95,8.9,5.4,174
918,20-07-2022 20:21:29,-1.0,63,9.9,5.1,3,96,9.0,5.4,174
919,20-07-2022 20:21:30,-1.0,62,9.8,5.0,3,96,8.7,5.4,174
920,20-07-2022 20:21:31,-1.0,61,9.8,5.1,3,96,8.7,5.4,172
921,20-07-2022 20:21:32,-1.0,65,9.9,5.1,1,94,8.6,5.4,172
922,20-07-2022 20:21:33,-1.0,65,10.0,5.2,1,97,9.0,5.4,173
923,20-07-2022 20:21:34,-1.0,64,10.1,5.2,1,97,9.1,5.3,173
924,20-07-2022 20:21:35,-1.0,65,10.0,5.2,0,96,9.2,5.4,173
925,20-07-2022 20:21:36,-1.0,64,10.0,5.2,1,97,9.2,5.3,174
926,20-07-2022 20:21:37,-1.0,63,9.9,5.1,1,95,8.9,5.2,176
927,20-07-2022 20:21:38,-1.0,62,9.9,5.0,2,95,8.8,5.2,174
928,20-07-2022 20:21:39,-1.0,62,9.9,5.0,4,94,8.7,5.2,173
929,20-07-2022 20:21:40,-1.0,59,9.7,5.2,4,94,8.7,5.4,172
930,20-07-2022 20:21:41,-1.0,61,9.6,5.2,1,93,8.3,5.4,173
931,20-07-2022 20:21:42,-1.0,64,9.6,5.0,3,96,8.5,5.4,175
932,20-07-2022 20:21:43,-1.0,65,9.8,4.9,1,99,8.9,5.3,175
933,20-07-2022 20:21:44,-1.0,59,10.0,5.0,4,96,9.0,5.3,173
934,20-07-2022 20:21:45,-1.0,51,9.8,5.1,6,85,7.9,5.3,170
935,20-07-2022 20:21:46,-1.0,51,9.6,5.2,2,83,7.5,5.3,171
936,20-07-2022 20:21:47,-1.0,55,9.6,5.2,1,86,7.5,5.4,172
937,20-07-2022 20:21:48,-1.0,58,9.8,5.0,2,91,8.1,5.4,173
938,20-07-2022 20:21:49,-1.0,58,9.9,5.0,1,91,8.4,5.3,172
939,20-07-2022 20:21:50,-1.0,54,9.8,5.1,4,89,8.3,5.3,172
940,20-07-2022 20:21:51,-1.0,52,9.5,5.2,2,85,7.6,5.4,170
941,20-07-2022 20:21:52,-1.0,57,9.4,5.2,1,88,7.6,5.2,171
942,20-07-2022 20:21:53,-1.0,61,9.6,5.1,2,95,8.3,5.3,173
943,20-07-2022 20:21:54,-1.0,60,9.8,5.1,1,94,8.5,5.2,172
944,20-07-2022 20:21:55,-1.0,59,9.8,5.0,3,92,8.4,5.2,172
945,20-07-2022 20:21:56,-1.0,55,9.6,5.0,2,90,8.1,5.3,171
946,20-07-2022 20:21:57,-1.0,57,9.6,5.0,0,87,7.8,5.2,172
947,20-07-2022 20:21:58,-1.0,61,9.7,5.0,2,92,8.4,5.1,174
948,20-07-2022 20:21:59,-1.0,62,9.8,5.0,1,93,8.7,5.1,173
949,20-07-2022 20:22:00,-1.0,62,9.9,5.0,4,93,8.8,5.0,173
